geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0007179	transforming growth factor beta receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007179	164	14	5.465847813061714	2.5613592765141133	0.0011808532780003267	0.023983537266972152	659;3303;3725;5045;5829;6386;6498;6714;7316;7471;10979;23592;55612;94031	FURIN;SRC;HSPA1A;PXN;SDCBP;FERMT1;WNT1;LEMD3;FERMT2;UBC;HTRA3;JUN;SKIL;BMPR2
GO:0051701	interaction with host	http://amigo.geneontology.org/amigo/term/GO:0051701	183	15	6.099086279209107	2.459384785411678	0.0012086478508376297	0.024318657972759283	1508;3303;3383;3678;3840;3956;5481;5806;5817;6714;7293;7879;9076;9798;10318	TNIP1;ICAM1;PTX3;SRC;HSPA1A;TNFRSF4;IST1;CTSB;PPID;ITGA5;KPNA4;LGALS1;PVR;CLDN1;RAB7A
GO:0048608	reproductive structure development	http://amigo.geneontology.org/amigo/term/GO:0048608	365	24	12.164844218094668	1.9728982607357242	0.0012207619886105414	0.024318657972759283	430;654;659;835;1508;2069;2627;3169;3371;3383;3624;3976;4327;5743;5806;5872;6714;8061;8626;9420;9421;22862;51294;59338	INHBA;EREG;ICAM1;PTGS2;PTX3;SRC;RAB13;CYP7B1;CTSB;HAND1;MMP19;TP63;LIF;TNC;PCDH12;BMP6;FOSL1;GATA6;ASCL2;FOXA1;FNDC3A;PLEKHA1;BMPR2;CASP2
GO:0014013	regulation of gliogenesis	http://amigo.geneontology.org/amigo/term/GO:0014013	95	10	3.166192330736968	3.158367829686576	0.00122946233961585	0.024318657972759283	430;1435;1746;1880;3569;3976;5025;5970;23529;729230	CSF1;CLCF1;IL6;P2RX4;RELA;LIF;DLX2;GPR183;ASCL2;CCR2
GO:0071295	cellular response to vitamin	http://amigo.geneontology.org/amigo/term/GO:0071295	25	5	0.8332085080886759	6.000898876404494	0.0012296606748239958	0.024318657972759283	1277;1591;3371;3600;5292	IL15;TNC;CYP24A1;PIM1;COL1A1
GO:1902745	positive regulation of lamellipodium organization	http://amigo.geneontology.org/amigo/term/GO:1902745	25	5	0.8332085080886759	6.000898876404494	0.0012296606748239958	0.024318657972759283	5880;6624;6714;7471;10109	SRC;FSCN1;WNT1;RAC2;ARPC2
GO:0032528	microvillus organization	http://amigo.geneontology.org/amigo/term/GO:0032528	25	5	0.8332085080886759	6.000898876404494	0.0012296606748239958	0.024318657972759283	6624;9448;23043;53827;342035	FSCN1;MAP4K4;TNIK;FXYD5;GLDN
GO:0000188	inactivation of MAPK activity	http://amigo.geneontology.org/amigo/term/GO:0000188	25	5	0.8332085080886759	6.000898876404494	0.0012296606748239958	0.024318657972759283	1843;1844;1847;1848;1850	DUSP8;DUSP5;DUSP2;DUSP6;DUSP1
GO:0042119	neutrophil activation	http://amigo.geneontology.org/amigo/term/GO:0042119	452	28	15.06440982624326	1.8586854926916574	0.0012303837140716922	0.024318657972759283	302;391;718;960;965;1116;1508;1535;1915;2683;3303;3606;4318;5580;5717;5806;6352;6386;7130;7879;8560;8987;9798;10120;10970;23191;55832;203068	CD44;CCL5;PRKCD;PTX3;CYBA;EEF1A1;B4GALT1;MMP9;HSPA1A;IST1;RHOG;CTSB;CKAP4;CAND1;SDCBP;CYFIP1;PSMD11;ACTR1B;DEGS1;CD58;CHI3L1;C3;TNFAIP6;IL18;TUBB;ANXA2;RAB7A;STBD1
GO:1905523	positive regulation of macrophage migration	http://amigo.geneontology.org/amigo/term/GO:1905523	15	4	0.4999251048532055	8.00119850187266	0.0012400885668868433	0.024347072196545024	1435;5025;5595;6352	CSF1;CCL5;P2RX4;MAPK3
GO:0042095	interferon-gamma biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042095	15	4	0.4999251048532055	8.00119850187266	0.0012400885668868433	0.024347072196545024	3606;3624;10148;246778	EBI3;INHBA;IL27;IL18
GO:0042098	T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042098	165	14	5.49917615338526	2.5458358869594826	0.0012521095846622643	0.024501413467311415	3569;3600;3606;3620;5880;6352;6385;7293;8440;8740;10148;57162;246778;729230	EBI3;CCL5;SDC4;IL6;TNFSF14;IL27;IDO1;TNFRSF4;IL15;RAC2;PELI1;IL18;NCK2;CCR2
GO:2001235	positive regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001235	147	13	4.899266027561414	2.6534586868455246	0.001269008862879062	0.024631013644151045	835;3002;3456;3624;3717;4170;4318;5366;5580;6498;8440;8626;50486	INHBA;PRKCD;PMAIP1;MMP9;IFNB1;JAK2;MCL1;TP63;GZMB;G0S2;NCK2;SKIL;CASP2
GO:0048017	inositol lipid-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0048017	147	13	4.899266027561414	2.6534586868455246	0.001269008862879062	0.024631013644151045	1440;1906;2321;3606;3717;5291;5595;6352;6714;10125;59338;118788;222950	CCL5;FLT1;SRC;RASGRP1;NYAP1;JAK2;CSF3;PIK3AP1;PIK3CB;EDN1;MAPK3;IL18;PLEKHA1
GO:0022604	regulation of cell morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0022604	431	27	14.364514679448773	1.8796318986417788	0.0012712781235690862	0.024631013644151045	310;391;659;673;752;960;1793;3383;3984;4627;6369;6498;6714;9423;9798;10109;10979;22902;23043;23191;23237;27289;56882;57520;64411;91010;148170	CD44;ICAM1;CDC42SE1;ANXA7;SRC;FMNL3;HECW2;RUFY3;ARC;CDC42EP5;IST1;RHOG;CYFIP1;MYH9;NTN1;BRAF;RND1;TNIK;DOCK1;CCL24;ARAP3;FERMT2;SKIL;LIMK1;ARPC2;BMPR2;FMNL1
GO:0043254	regulation of protein complex assembly	http://amigo.geneontology.org/amigo/term/GO:0043254	389	25	12.964724385859796	1.9283094075849918	0.0013393617199863872	0.025803576262965814	822;1440;1859;3303;3383;3725;5366;5562;5580;6369;6624;6714;8061;8440;9924;10109;23191;23271;51339;55832;81620;112476;114088;115362;148170	PRKCD;ICAM1;PMAIP1;CAPG;SRC;HSPA1A;CDC42EP5;CAND1;CAMSAP2;FSCN1;PAN2;CYFIP1;CSF3;PRRT2;GBP5;CCL24;PRKAA1;FOSL1;DACT1;NCK2;TRIM9;JUN;DYRK1A;ARPC2;CDT1
GO:0002449	lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002449	204	16	6.798981426003595	2.3532936770213704	0.0013405593100963564	0.025803576262965814	718;958;3002;3383;3456;3569;3606;5580;5817;9437;10125;23529;64005;79465;154064;203068	MYO1G;PRKCD;CLCF1;IL6;ICAM1;NCR1;RASGRP1;IFNB1;GZMB;RAET1L;ULBP3;PVR;C3;IL18;TUBB;CD40
GO:0061458	reproductive system development	http://amigo.geneontology.org/amigo/term/GO:0061458	368	24	12.264829239065309	1.9568148510014656	0.001363908113333201	0.02616748790727216	430;654;659;835;1508;2069;2627;3169;3371;3383;3624;3976;4327;5743;5806;5872;6714;8061;8626;9420;9421;22862;51294;59338	INHBA;EREG;ICAM1;PTGS2;PTX3;SRC;RAB13;CYP7B1;CTSB;HAND1;MMP19;TP63;LIF;TNC;PCDH12;BMP6;FOSL1;GATA6;ASCL2;FOXA1;FNDC3A;PLEKHA1;BMPR2;CASP2
GO:0031668	cellular response to extracellular stimulus	http://amigo.geneontology.org/amigo/term/GO:0031668	224	17	7.465548232474536	2.277126805778491	0.0013763055361427634	0.026237541680783984	659;1277;1535;1591;3371;3383;3600;3725;5025;5292;5366;5562;5595;5743;7494;8061;167359	ICAM1;PTGS2;PMAIP1;CYBA;P2RX4;IL15;TNC;CYP24A1;PIM1;MAPK3;PRKAA1;FOSL1;XBP1;JUN;NIM1K;BMPR2;COL1A1
GO:0002444	myeloid leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002444	500	30	16.664170161773516	1.8002696629213484	0.001376468655239771	0.026237541680783984	302;391;718;960;965;1116;1508;1535;1915;2683;3303;3569;4318;5580;5717;5806;5880;6386;7130;7879;8560;8987;9798;10120;10125;10970;23191;55832;203068;729230	CD44;PRKCD;IL6;PTX3;CYBA;EEF1A1;RASGRP1;B4GALT1;MMP9;HSPA1A;IST1;RHOG;CTSB;CKAP4;CAND1;SDCBP;CYFIP1;PSMD11;ACTR1B;RAC2;DEGS1;CD58;CHI3L1;C3;TNFAIP6;CCR2;TUBB;ANXA2;RAB7A;STBD1
GO:1903522	regulation of blood circulation	http://amigo.geneontology.org/amigo/term/GO:1903522	205	16	6.832309766327142	2.3418141956700467	0.0014107184922895755	0.026803651353501934	151;659;952;1829;1889;1906;3383;3717;5025;5743;6324;6331;6547;7068;10539;27345	CD38;ICAM1;PTGS2;P2RX4;ECE1;SCN1B;JAK2;KCNMB4;SLC8A3;EDN1;DSG2;ADRA2B;THRB;SCN5A;GLRX3;BMPR2
GO:0043536	positive regulation of blood vessel endothelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0043536	51	7	1.6997453565008986	4.118263934787398	0.0014188337058620437	0.0268711592524998	958;5025;5606;5743;6776;10000;51564	AKT3;PTGS2;P2RX4;HDAC7;MAP2K3;STAT5A;CD40
GO:0014074	response to purine-containing compound	http://amigo.geneontology.org/amigo/term/GO:0014074	131	12	4.366012582384662	2.7485033021699974	0.0014263334285682383	0.02692661504572732	673;1277;1843;3725;4327;5025;5031;5562;5743;5970;6547;8061	PTGS2;P2RX4;RELA;P2RY6;MMP19;BRAF;SLC8A3;PRKAA1;FOSL1;JUN;DUSP1;COL1A1
GO:0060349	bone morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060349	97	10	3.2328490113840624	3.093246843507471	0.001442640192861222	0.027147446440743125	302;654;659;1277;1294;1305;4664;51141;85301;116039	NAB1;OSR2;BMP6;COL13A1;INSIG2;COL7A1;ANXA2;BMPR2;COL1A1;COL27A1
GO:0051493	regulation of cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0051493	435	27	14.49782804074296	1.8623479271600156	0.0014539072704518041	0.027272337015799765	27;673;822;824;1440;1859;1901;1906;3303;3383;3984;5066;5562;5580;5595;5829;6369;6385;6624;8440;10109;11034;23187;23191;23271;27289;148170	PHLDB1;PRKCD;SDC4;ICAM1;CAPG;CAPN2;HSPA1A;CDC42EP5;CAMSAP2;FSCN1;PXN;CYFIP1;S1PR1;CSF3;PAM;BRAF;EDN1;RND1;ABL2;MAPK3;CCL24;PRKAA1;NCK2;DSTN;DYRK1A;LIMK1;ARPC2
GO:0071675	regulation of mononuclear cell migration	http://amigo.geneontology.org/amigo/term/GO:0071675	38	6	1.2664769322947873	4.737551744529864	0.0014784812803075864	0.02760981796707713	1435;1843;5054;5595;6352;729230	CSF1;CCL5;SERPINE1;MAPK3;CCR2;DUSP1
GO:0061036	positive regulation of cartilage development	http://amigo.geneontology.org/amigo/term/GO:0061036	26	5	0.8665368484122229	5.77009507346586	0.001481273765296498	0.02760981796707713	302;654;659;5970;7704	RELA;BMP6;ANXA2;BMPR2;ZBTB16
GO:0060350	endochondral bone morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060350	66	8	2.1996704613541045	3.6369084099421176	0.0015081004345647298	0.02802117211225949	302;654;659;1277;1294;1305;4664;85301	NAB1;BMP6;COL13A1;COL7A1;ANXA2;BMPR2;COL1A1;COL27A1
GO:0051592	response to calcium ion	http://amigo.geneontology.org/amigo/term/GO:0051592	132	12	4.399340922708209	2.727681307456588	0.001522903828120592	0.028165925468955084	308;310;673;1843;1906;2696;3725;5562;6331;9536;27345;144402	GIPR;ANXA7;PTGES;BRAF;KCNMB4;EDN1;ANXA5;PRKAA1;CPNE8;SCN5A;JUN;DUSP1
GO:0045619	regulation of lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0045619	150	13	4.999251048532055	2.6003895131086145	0.0015254550466208272	0.028165925468955084	673;3456;3574;3600;3606;3624;7494;7704;9308;10125;64332;84807;246778	INHBA;IL7;NFKBIZ;IL27;RASGRP1;IFNB1;IL15;NFKBID;BRAF;CD83;IL18;XBP1;ZBTB16
GO:0043299	leukocyte degranulation	http://amigo.geneontology.org/amigo/term/GO:0043299	481	29	16.030931695626123	1.8090027797892967	0.0015308733522005902	0.028177637638942113	302;391;718;960;965;1116;1508;1535;1915;2683;3303;4318;5580;5717;5806;5880;6386;7130;7879;8560;8987;9798;10120;10125;10970;23191;55832;203068;729230	CD44;PRKCD;PTX3;CYBA;EEF1A1;RASGRP1;B4GALT1;MMP9;HSPA1A;IST1;RHOG;CTSB;CKAP4;CAND1;SDCBP;CYFIP1;PSMD11;ACTR1B;RAC2;DEGS1;CD58;CHI3L1;C3;TNFAIP6;CCR2;TUBB;ANXA2;RAB7A;STBD1
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	http://amigo.geneontology.org/amigo/term/GO:0014066	98	10	3.2661773517076096	3.0616831002063742	0.0015599705225806115	0.028623758186915267	1440;2321;3606;3717;5291;5595;6352;6714;10125;118788	CCL5;FLT1;SRC;RASGRP1;JAK2;CSF3;PIK3AP1;PIK3CB;MAPK3;IL18
GO:0031663	lipopolysaccharide-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0031663	52	7	1.7330736968244458	4.039066551426102	0.0015934124999688049	0.029146582685764786	654;3606;3656;4792;5595;6352;7128	TNFAIP3;CCL5;NFKBIA;IRAK2;BMP6;MAPK3;IL18
GO:0002544	chronic inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002544	16	4	0.5332534451767525	7.501123595505618	0.0016102798479551428	0.029183225552171663	3620;6352;7128;9536	TNFAIP3;CCL5;IDO1;PTGES
GO:0060487	lung epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0060487	16	4	0.5332534451767525	7.501123595505618	0.0016102798479551428	0.029183225552171663	2627;3169;7068;60485	THRB;SAV1;GATA6;FOXA1
GO:0034134	toll-like receptor 2 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034134	16	4	0.5332534451767525	7.501123595505618	0.0016102798479551428	0.029183225552171663	1535;7128;9258;118788	TNFAIP3;CYBA;PIK3AP1;MFHAS1
GO:0007254	JNK cascade	http://amigo.geneontology.org/amigo/term/GO:0007254	189	15	6.299056321150389	2.3813090779382917	0.0016680913837154865	0.030138215491055872	1647;1906;3656;4616;5770;6386;7316;9258;9448;10045;10125;23043;51339;56300;148170	SH2D3A;GADD45B;RASGRP1;IL36G;CDC42EP5;SDCBP;IRAK2;MAP4K4;EDN1;TNIK;GADD45A;MFHAS1;DACT1;UBC;PTPN1
GO:0051048	negative regulation of secretion	http://amigo.geneontology.org/amigo/term/GO:0051048	190	15	6.332384661473936	2.368775872264932	0.0017572970269259525	0.0315706923546315	151;308;673;1815;1906;3624;3976;7128;7293;7879;9448;27202;114088;415116;729230	TNFAIP3;INHBA;PIM3;TNFRSF4;LIF;BRAF;MAP4K4;EDN1;ANXA5;ADRA2B;C5AR2;DRD4;CCR2;RAB7A;TRIM9
GO:1902905	positive regulation of supramolecular fiber organization	http://amigo.geneontology.org/amigo/term/GO:1902905	171	14	5.699146195326543	2.456508311978448	0.001759480989370954	0.0315706923546315	673;1440;1906;3303;3383;3984;5829;6369;6385;8440;10109;11034;23191;148170	SDC4;ICAM1;HSPA1A;CDC42EP5;PXN;CYFIP1;CSF3;BRAF;EDN1;CCL24;NCK2;DSTN;LIMK1;ARPC2
GO:1900027	regulation of ruffle assembly	http://amigo.geneontology.org/amigo/term/GO:1900027	27	5	0.8998651887357699	5.55638784852268	0.0017688163798010859	0.0315706923546315	391;3383;5025;23191;64787	ICAM1;P2RX4;RHOG;CYFIP1;EPS8L2
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:1902235	27	5	0.8998651887357699	5.55638784852268	0.0017688163798010859	0.0315706923546315	3303;5366;5770;7494;8440	PMAIP1;HSPA1A;NCK2;XBP1;PTPN1
GO:0030888	regulation of B cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0030888	53	7	1.766402037147993	3.9628577485690055	0.001784263247581963	0.03165454978390892	952;958;1880;3574;7293;23529;57162	CLCF1;CD38;IL7;TNFRSF4;GPR183;PELI1;CD40
GO:0060135	maternal process involved in female pregnancy	http://amigo.geneontology.org/amigo/term/GO:0060135	53	7	1.766402037147993	3.9628577485690055	0.001784263247581963	0.03165454978390892	231;659;1508;1829;3976;5066;5743	PTGS2;CTSB;LIF;PAM;DSG2;AKR1B1;BMPR2
GO:0097756	negative regulation of blood vessel diameter	http://amigo.geneontology.org/amigo/term/GO:0097756	68	8	2.2663271420011983	3.5299405155320556	0.001831943996892349	0.03240285327836617	151;659;952;1889;1906;3383;5743;27345	CD38;ICAM1;PTGS2;ECE1;KCNMB4;EDN1;ADRA2B;BMPR2
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0090092	191	15	6.3657130017974835	2.3563739043473144	0.0018504524206286455	0.0326322298128824	654;659;3303;3624;4756;5046;6386;6498;7316;7471;9863;23592;51339;55612;94031	INHBA;HSPA1A;SDCBP;FERMT1;WNT1;PCSK6;MAGI2;LEMD3;BMP6;DACT1;UBC;HTRA3;NEO1;SKIL;BMPR2
GO:0001776	leukocyte homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001776	84	9	2.799580587177951	3.2147672552166933	0.001883728153647457	0.033021306026736676	1880;3569;5291;5366;6498;7128;7293;8740;729230	TNFAIP3;IL6;TNFSF14;PMAIP1;TNFRSF4;PIK3CB;GPR183;CCR2;SKIL
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	http://amigo.geneontology.org/amigo/term/GO:0002824	84	9	2.799580587177951	3.2147672552166933	0.001883728153647457	0.033021306026736676	718;958;3569;3606;5817;23529;64332;84807;729230	CLCF1;IL6;NFKBIZ;NFKBID;PVR;C3;IL18;CCR2;CD40
GO:0001654	eye development	http://amigo.geneontology.org/amigo/term/GO:0001654	292	20	9.731875374475734	2.055102354933046	0.001891852300908603	0.033065311728046505	654;659;835;1746;3624;3725;4212;4814;5954;6498;7068;7275;22882;24147;25794;51343;56006;113246;116039;147912	INHBA;NINJ1;SMG9;FSCN2;FJX1;OSR2;SIX5;TUB;FZR1;DLX2;MEIS2;BMP6;THRB;C12orf57;ZHX2;RCN1;JUN;SKIL;BMPR2;CASP2
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0043124	40	6	1.3331336129418814	4.50067415730337	0.001943543978097706	0.03374549471024781	7128;10133;10318;56957;79931;84807	TNFAIP3;TNIP1;OTUD7B;TNIP3;OPTN;NFKBID
GO:1902743	regulation of lamellipodium organization	http://amigo.geneontology.org/amigo/term/GO:1902743	40	6	1.3331336129418814	4.50067415730337	0.001943543978097706	0.03374549471024781	960;5880;6624;6714;7471;10109	CD44;SRC;FSCN1;WNT1;RAC2;ARPC2
GO:0018209	peptidyl-serine modification	http://amigo.geneontology.org/amigo/term/GO:0018209	272	19	9.065308568004793	2.095902181097158	0.0019479572498275477	0.03374549471024781	673;960;1440;1859;3456;3569;3976;5562;5580;5595;5743;6714;7295;8440;10000;10045;10110;23049;29110	SH2D3A;CD44;TBK1;PRKCD;IL6;AKT3;PTGS2;SRC;IFNB1;SGK2;TXN;CSF3;LIF;BRAF;SMG1;MAPK3;PRKAA1;NCK2;DYRK1A
GO:1990266	neutrophil migration	http://amigo.geneontology.org/amigo/term/GO:1990266	101	10	3.3661623726782506	2.970742018022027	0.0019591559034000117	0.033839965604182023	1906;2921;5880;6352;6364;6368;6369;27202;56300;414062	CCL20;CCL3L3;CCL5;CXCL3;IL36G;RAC2;EDN1;CCL24;CCL23;C5AR2
GO:0150063	visual system development	http://amigo.geneontology.org/amigo/term/GO:0150063	293	20	9.76520371479928	2.0480883537216705	0.0019694888348337214	0.03391897437769187	654;659;835;1746;3624;3725;4212;4814;5954;6498;7068;7275;22882;24147;25794;51343;56006;113246;116039;147912	INHBA;NINJ1;SMG9;FSCN2;FJX1;OSR2;SIX5;TUB;FZR1;DLX2;MEIS2;BMP6;THRB;C12orf57;ZHX2;RCN1;JUN;SKIL;BMPR2;CASP2
GO:0030522	intracellular receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030522	252	18	8.398741761533852	2.1431781701444623	0.001987314713389421	0.03412619143400492	1591;3169;3303;3656;3717;4792;5292;5970;6714;7068;7128;7316;8626;9420;55601;55666;81606;92610	TNFAIP3;NFKBIA;SRC;TIFA;HSPA1A;CYP7B1;JAK2;RELA;NPLOC4;TP63;IRAK2;CYP24A1;PIM1;DDX60;THRB;UBC;FOXA1;LBH
GO:0043367	CD4-positive, alpha-beta T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0043367	69	8	2.2996554823247455	3.4787819573359386	0.0020132177852150157	0.03447050219452454	673;1880;3569;3606;9308;64332;84807;246778	IL6;NFKBIZ;IL27;NFKBID;BRAF;GPR183;CD83;IL18
GO:0032332	positive regulation of chondrocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0032332	17	4	0.5665817855002996	7.059881031064111	0.00205083326675215	0.03471094235968438	302;654;5970;7704	RELA;BMP6;ANXA2;ZBTB16
GO:0060479	lung cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0060479	17	4	0.5665817855002996	7.059881031064111	0.00205083326675215	0.03471094235968438	2627;3169;7068;60485	THRB;SAV1;GATA6;FOXA1
GO:0071305	cellular response to vitamin D	http://amigo.geneontology.org/amigo/term/GO:0071305	17	4	0.5665817855002996	7.059881031064111	0.00205083326675215	0.03471094235968438	1591;3371;3600;5292	IL15;TNC;CYP24A1;PIM1
GO:0035994	response to muscle stretch	http://amigo.geneontology.org/amigo/term/GO:0035994	17	4	0.5665817855002996	7.059881031064111	0.00205083326675215	0.03471094235968438	1906;3725;4792;5970	NFKBIA;RELA;EDN1;JUN
GO:0046683	response to organophosphorus	http://amigo.geneontology.org/amigo/term/GO:0046683	119	11	3.966072498502097	2.7735246907751865	0.002069191545214566	0.03476295069969691	673;1277;1843;3725;4327;5025;5031;5743;5970;6547;8061	PTGS2;P2RX4;RELA;P2RY6;MMP19;BRAF;SLC8A3;FOSL1;JUN;DUSP1;COL1A1
GO:0002275	myeloid cell activation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002275	491	29	16.364215098861592	1.7721595459850341	0.002080590471385535	0.03476295069969691	302;391;718;960;965;1116;1508;1535;1915;2683;3303;4318;5580;5717;5806;5880;6386;7130;7879;8560;8987;9798;10120;10125;10970;23191;55832;203068;729230	CD44;PRKCD;PTX3;CYBA;EEF1A1;RASGRP1;B4GALT1;MMP9;HSPA1A;IST1;RHOG;CTSB;CKAP4;CAND1;SDCBP;CYFIP1;PSMD11;ACTR1B;RAC2;DEGS1;CD58;CHI3L1;C3;TNFAIP6;CCR2;TUBB;ANXA2;RAB7A;STBD1
GO:0010574	regulation of vascular endothelial growth factor production	http://amigo.geneontology.org/amigo/term/GO:0010574	28	5	0.933193529059317	5.357945425361156	0.002095220288351851	0.03476295069969691	718;3552;3569;5743;729230	IL6;PTGS2;IL1A;C3;CCR2
GO:0046627	negative regulation of insulin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0046627	28	5	0.933193529059317	5.357945425361156	0.002095220288351851	0.03476295069969691	5562;5580;5770;5970;55022	PRKCD;RELA;PRKAA1;PTPN1;PID1
GO:1900077	negative regulation of cellular response to insulin stimulus	http://amigo.geneontology.org/amigo/term/GO:1900077	28	5	0.933193529059317	5.357945425361156	0.002095220288351851	0.03476295069969691	5562;5580;5770;5970;55022	PRKCD;RELA;PRKAA1;PTPN1;PID1
GO:0002828	regulation of type 2 immune response	http://amigo.geneontology.org/amigo/term/GO:0002828	28	5	0.933193529059317	5.357945425361156	0.002095220288351851	0.03476295069969691	3456;3569;3606;3620;729230	IL6;IDO1;IFNB1;IL18;CCR2
GO:0007520	myoblast fusion	http://amigo.geneontology.org/amigo/term/GO:0007520	28	5	0.933193529059317	5.357945425361156	0.002095220288351851	0.03476295069969691	824;4627;7471;8740;10211	FLOT1;TNFSF14;CAPN2;MYH9;WNT1
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	http://amigo.geneontology.org/amigo/term/GO:0014068	70	8	2.332983822648292	3.42908507223114	0.002208320879457104	0.036457702505339605	1440;2321;3606;3717;5291;6352;6714;118788	CCL5;FLT1;SRC;JAK2;CSF3;PIK3AP1;PIK3CB;IL18
GO:0048880	sensory system development	http://amigo.geneontology.org/amigo/term/GO:0048880	296	20	9.865188735769923	2.0273307014880046	0.0022187812271337037	0.036457702505339605	654;659;835;1746;3624;3725;4212;4814;5954;6498;7068;7275;22882;24147;25794;51343;56006;113246;116039;147912	INHBA;NINJ1;SMG9;FSCN2;FJX1;OSR2;SIX5;TUB;FZR1;DLX2;MEIS2;BMP6;THRB;C12orf57;ZHX2;RCN1;JUN;SKIL;BMPR2;CASP2
GO:0046888	negative regulation of hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0046888	55	7	1.8330587177950868	3.818753830439224	0.0022188202969575244	0.036457702505339605	151;308;1906;3624;3976;9448;415116	INHBA;PIM3;LIF;MAP4K4;EDN1;ANXA5;ADRA2B
GO:0002819	regulation of adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002819	138	12	4.599310964649491	2.609086468001954	0.002222124821632754	0.036457702505339605	718;958;3456;3569;3606;5817;7128;23529;64332;84807;246778;729230	TNFAIP3;CLCF1;IL6;NFKBIZ;IL27;IFNB1;NFKBID;PVR;C3;IL18;CCR2;CD40
GO:0001501	skeletal system development	http://amigo.geneontology.org/amigo/term/GO:0001501	426	26	14.197872977831036	1.8312602204990243	0.0022332362913102255	0.0365382270994923	302;654;659;960;1116;1277;1294;1305;1746;1906;2114;2121;4318;4664;5595;5970;6714;7471;7704;8626;9421;51141;59338;80263;85301;116039	CD44;ETS2;SRC;NAB1;MMP9;RELA;HAND1;OSR2;TP63;WNT1;DLX2;EDN1;EVC;CHI3L1;BMP6;MAPK3;COL13A1;INSIG2;COL7A1;ANXA2;PLEKHA1;BMPR2;TRIM45;COL1A1;COL27A1;ZBTB16
GO:0002521	leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0002521	450	27	14.997753145596166	1.8002696629213484	0.0023550847397921792	0.038425066807135554	302;673;973;1435;1440;1880;3456;3569;3574;3600;3606;3624;3725;3956;3976;4318;4627;6714;7471;7494;7704;9308;10125;23529;64332;84807;246778	INHBA;CSF1;CLCF1;IL6;IL7;NFKBIZ;IL27;SRC;CD79A;RASGRP1;MMP9;IFNB1;IL15;MYH9;NFKBID;CSF3;LIF;WNT1;LGALS1;BRAF;GPR183;CD83;IL18;XBP1;ANXA2;JUN;ZBTB16
GO:0006875	cellular metal ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006875	473	28	15.764304973037747	1.7761645722973134	0.0023906513806742913	0.03889761500599883	27;302;308;310;654;952;958;1535;1815;1901;1906;2696;2833;2835;2859;3717;4891;5025;5031;5291;6352;6368;6547;8454;10539;27202;55832;729230	CCL5;CD38;GPR35;GIPR;ANXA7;CYBA;P2RX4;GPR12;JAK2;CAND1;P2RY6;S1PR1;SLC8A3;CUL1;PIK3CB;EDN1;ABL2;ANXA5;BMP6;CCL23;C5AR2;DRD4;CCR2;ANXA2;SLC11A2;CD40;CXCR3;GLRX3
GO:0010595	positive regulation of endothelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010595	87	9	2.899565608148592	3.1039132119333592	0.0024047498897754593	0.03901921997459354	659;958;1906;5025;5606;5743;6776;10000;51564	AKT3;PTGS2;P2RX4;HDAC7;EDN1;MAP2K3;STAT5A;CD40;BMPR2
