geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0010506	regulation of autophagy	http://amigo.geneontology.org/amigo/term/GO:0010506	272	18	8.433792690233673	2.1342710997442453	0.002091482656194965	0.0392911974638277	27;826;1915;3099;3428;4170;4233;5291;6737;7494;9531;10133;10135;10346;29110;55332;84749;148022	TBK1;EEF1A1;MCL1;OPTN;MET;ABL2;TRIM21;HK2;TRIM22;XBP1;IFI16;CAPNS1;USP30;DRAM1;PIK3CB;BAG3;NAMPT;TICAM1
GO:0009636	response to toxic substance	http://amigo.geneontology.org/amigo/term/GO:0009636	432	25	13.394847213900539	1.8663893361960995	0.0020924236499104687	0.0392911974638277	595;670;1277;1440;1665;1906;3383;3569;3725;4233;4257;4502;5580;5743;5970;6324;6352;6648;6772;7128;7295;8061;9076;23657;25841	IL6;SOD2;TNFAIP3;CCL5;CSF3;PTGS2;RELA;PRKCD;SCN1B;EDN1;TXN;MET;BPHL;ICAM1;DHX15;CCND1;SLC7A11;STAT1;MT2A;FOSL1;JUN;MGST1;ABTB2;CLDN1;COL1A1
GO:0032814	regulation of natural killer cell activation	http://amigo.geneontology.org/amigo/term/GO:0032814	30	5	0.9301977231875375	5.375201288244766	0.0021013119186936713	0.0392911974638277	3133;3600;10125;148022;100507436	IL15;HLA-E;MICA;RASGRP1;TICAM1
GO:1904707	positive regulation of vascular smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:1904707	30	5	0.9301977231875375	5.375201288244766	0.0021013119186936713	0.0392911974638277	1906;3717;3725;4318;5031	EDN1;P2RY6;MMP9;JAK2;JUN
GO:0032755	positive regulation of interleukin-6 production	http://amigo.geneontology.org/amigo/term/GO:0032755	75	8	2.3254943079688437	3.4401288244766506	0.0021921180075671343	0.0408594147612988	1535;2069;3569;7494;23586;56300;64135;148022	IL6;IFIH1;CYBA;IL36G;DDX58;EREG;XBP1;TICAM1
GO:1904705	regulation of vascular smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:1904705	44	6	1.3642899940083881	4.3978919631093545	0.002230058032759219	0.04130516293381069	1906;3717;3725;4318;5031;6648	SOD2;EDN1;P2RY6;MMP9;JAK2;JUN
GO:1990874	vascular smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:1990874	44	6	1.3642899940083881	4.3978919631093545	0.002230058032759219	0.04130516293381069	1906;3717;3725;4318;5031;6648	SOD2;EDN1;P2RY6;MMP9;JAK2;JUN
GO:0051222	positive regulation of protein transport	http://amigo.geneontology.org/amigo/term/GO:0051222	341	21	10.573247453565008	1.986144757533257	0.002237733830922517	0.04131740521671983	952;2696;3133;3552;3569;3717;5481;5580;5743;7494;8111;9447;9531;9777;10125;10802;22902;23586;29126;55612;64135	IL6;PTGS2;CD38;IL1A;IFIH1;PRKCD;HLA-E;DDX58;FERMT1;AIM2;RUFY3;CD274;SEC24A;XBP1;RASGRP1;JAK2;PPID;TM9SF4;GIPR;BAG3;GPR68
GO:0032816	positive regulation of natural killer cell activation	http://amigo.geneontology.org/amigo/term/GO:0032816	19	4	0.5891252246854404	6.789727943046021	0.002438760709526866	0.04474859993493221	3133;3600;10125;148022	IL15;HLA-E;RASGRP1;TICAM1
GO:0030728	ovulation	http://amigo.geneontology.org/amigo/term/GO:0030728	19	4	0.5891252246854404	6.789727943046021	0.002438760709526866	0.04474859993493221	2069;3624;5743;7130	INHBA;PTGS2;TNFAIP6;EREG
GO:0019229	regulation of vasoconstriction	http://amigo.geneontology.org/amigo/term/GO:0019229	45	6	1.3952965847813061	4.300161030595813	0.0025071364994364576	0.04571837146031187	659;952;1889;1906;3383;5743	PTGS2;CD38;EDN1;ECE1;ICAM1;BMPR2
GO:0001913	T cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0001913	45	6	1.3952965847813061	4.300161030595813	0.0025071364994364576	0.04571837146031187	567;3133;3134;8772;80328;100507436	HLA-E;HLA-F;MICA;ULBP2;FADD;B2M
GO:0061013	regulation of mRNA catabolic process	http://amigo.geneontology.org/amigo/term/GO:0061013	131	11	4.061863391252246	2.7081166795736995	0.0025251161324895133	0.045904117346800104	3303;5580;6041;7316;7538;7832;55147;55802;56829;84069;340152	ZC3HAV1;PRKCD;HSPA1A;BTG2;PLEKHN1;UBC;ZFP36;ZC3H12D;RNASEL;DCP1A;RBM23
