Geneid	Chr	Start	End	Strand	Length	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	C0_R1.raw	C0_R2.raw	C1_R1.raw	C1_R2.raw	C0_R1.pseudo	C0_R2.pseudo	C1_R1.pseudo	C1_R2.pseudo
Interval_15449	chr11	124198705	124200037	+	1333	51.247987212862	1.57672931920083	0.37742605964268	4.1775846657053	2.94621010039015e-05	0.000506296582452724	21	34	43	89	23.8650288505036	20.8804981193665	58.9949845686105	72.3508881746389
Interval_15528	chr11	126293058	126294414	+	1357	66.9300972508134	1.76944250415403	0.321543686154988	5.50296143367945	3.73464140074943e-08	1.77897248012251e-06	32	36	67	123	36.3657582483864	22.1087627146233	91.9224178162071	99.9905533200065
Interval_15535	chr11	126355081	126357040	+	1960	471.325608554253	1.45974161788824	0.200015094100151	7.29815729385562	2.91735472278363e-13	5.7282050602331e-11	301	376	586	916	342.065413523884	230.913743908288	803.978161795483	744.645096269317
Interval_15556	chr11	127639680	127641794	+	2115	57.7152314200069	1.45084487186124	0.356818314699511	4.06606054704071	4.78145183269385e-05	0.00075528324448505	27	25	50	63	30.683608522076	15.3533074407106	68.5988192658262	51.2146736517107
Interval_15578	chr11	128318676	128319672	+	997	64.5635524125604	2.01086058395907	0.383066502192857	5.2493772555103	1.52614248284304e-07	5.93914737491037e-06	20	26	52	97	22.7285989052415	15.9674397383391	71.3427720364593	78.8543387970783
Interval_15585	chr11	128491380	128493286	+	1907	42.7999345466616	1.17447004908042	0.359864259658471	3.2636473824743	0.00109987961382482	0.00926673572480881	22	31	33	63	25.0014587957656	19.0381012264812	45.2752207154453	51.2146736517107
Interval_15587	chr11	128506879	128507770	+	892	85.8068945400662	1.60100060821257	0.302931489549621	5.28502537188469	1.25687336282867e-07	5.07660553055119e-06	35	44	73	119	39.7750480841726	27.0218210956507	100.154276128106	96.7388280087868
Interval_15592	chr11	128568166	128568701	+	536	48.2615191974073	1.20224550180561	0.361900041458943	3.32203748018085	0.000893626893011216	0.00789073223320558	18	43	39	68	20.4557390147173	26.4076887980223	53.5070790273444	55.2793302907353
Interval_15602	chr11	128669304	128670013	+	710	41.1284432545199	1.81813166075996	0.394281226004192	4.61125597884956	4.00243306616336e-06	9.5437446679922e-05	10	26	36	61	11.3642994526207	15.9674397383391	49.3911498713949	49.5888109961008
Interval_15604	chr11	128684702	128687710	+	3009	162.127911808926	1.36862026551178	0.209072081544398	6.54616463088664	5.9033502329798e-11	6.25983936720393e-09	104	165	183	380	118.188714307256	101.33182910869	251.071678512924	308.913904565874
Interval_15606	chr11	128701056	128701665	+	610	23.6703020606362	1.66655386794966	0.478331434521372	3.48409857198126	0.000493797588989913	0.0049268105177192	11	14	22	42	12.5007293978828	8.59785216679796	30.1834804769635	34.1431157678071
Interval_15630	chr11	129143237	129143827	+	591	156.202636467695	1.28881977681592	0.281010459041826	4.58637653989986	4.51004894943216e-06	0.000105542836695742	73	83	104	212	82.9593860041314	50.9729807031593	142.685544072919	172.341441494645
Interval_15637	chr11	129314018	129314984	+	967	73.7532934797529	-1.1490461406845	0.28518715644345	-4.02909498104395	5.59919939283338e-05	0.000858488120619105	109	193	37	71	123.870864033566	118.527533442286	50.7631262567114	57.7181242741501
Interval_15645	chr11	129785121	129786263	+	1143	51.9646237455391	1.27790539249806	0.334422938651383	3.82122529528456	0.000132790272328312	0.00172884340277188	26	44	50	83	29.5471785768139	27.0218210956507	68.5988192658262	67.4733002078093
Interval_15651	chr11	129949588	129951302	+	1715	227.886272054708	-1.21851080457165	0.208460027186693	-5.84529715848291	5.05664768174323e-09	3.11810144125765e-07	337	580	109	206	382.976891553319	356.196732624487	149.545425999501	167.463853527816
Interval_15653	chr11	129968685	129970399	+	1715	73.2002258279869	-1.50396972239307	0.273666898474939	-5.49562161435755	3.89336520699579e-08	1.8395085610406e-06	113	247	37	60	128.416583814614	151.690677514221	50.7631262567114	48.7758796682959
Interval_15680	chr11	130413389	130415072	+	1684	61.7369013058251	1.2646682734886	0.308075412266888	4.10506071933131	4.04208696283165e-05	0.000658495921769441	35	43	53	99	39.7750480841726	26.4076887980223	72.7147484217758	80.4802014526882
Interval_15699	chr11	131186124	131187353	+	1230	153.91149651577	0.817844323470497	0.252185888872533	3.24302175322694	0.00118269180927668	0.00983375241287342	98	192	123	292	111.370134635683	117.913401144658	168.753095393932	237.37594771904
Interval_15755	chr11	134640981	134641930	+	950	63.3261514445247	1.16922279845811	0.358731487020028	3.25932582102232	0.00111677331402433	0.00938350255684205	32	27	59	46	36.3657582483864	16.5815720359675	80.9466067336749	37.3948410790268
Interval_15760	chr12	21511	23564	+	2054	126.009240323815	-0.975964509067587	0.226428291499937	-4.31025868102644	1.63063686595024e-05	0.000309583368346057	116	513	43	209	131.825873650401	315.049868683382	58.9949845686105	169.902647511231
Interval_15783	chr12	561660	562795	+	1136	324.826218844242	-0.754490085013482	0.224383553786133	-3.3625017176286	0.000772396455839381	0.00705392975593206	319	753	179	302	362.521152538602	462.441620114205	245.583772971658	245.505260997089
Interval_15833	chr12	1668762	1669586	+	825	212.048135162486	-0.899658679341735	0.235705660849128	-3.81687345183277	0.000135153445133076	0.00175238291561645	287	560	141	207	326.155394290215	343.914086671918	193.44867032963	168.276784855621
Interval_15841	chr12	1800756	1801906	+	1151	101.974857176406	1.4510140592539	0.315108760836025	4.60480392675902	4.12854659356374e-06	9.7960778583449e-05	55	69	90	184	62.5036469894141	42.3751285363614	123.477874678487	149.579364316107
Interval_15842	chr12	1809908	1810566	+	659	87.8874843965505	1.54999682192657	0.263406111735198	5.88443757707788	3.9940984571237e-09	2.54907960163274e-07	36	93	101	188	40.9114780294347	57.1143036794436	138.569614916969	152.831089627327
Interval_15852	chr12	2180045	2180906	+	862	42.1147991592038	1.75926763294735	0.411935456149439	4.27073612306181	1.94828821704525e-05	0.000357966884096199	18	19	47	52	20.4557390147173	11.6685136549401	64.4828901098766	42.2724290458564
Interval_15858	chr12	2328607	2329140	+	534	39.2790105243045	1.21242709848173	0.363728048903195	3.33333407235913	0.00085811838682855	0.00765804514315133	16	48	42	70	18.1828791241932	29.4783502861644	57.623008183294	56.9051929463452
Interval_15859	chr12	2333523	2334552	+	1030	82.744086339578	2.00212019371212	0.314759313270804	6.36079731178466	2.00709153002197e-10	1.82830222236429e-08	25	34	78	107	28.4107486315519	20.8804981193665	107.014158054689	86.9836520751276
Interval_15862	chr12	2357831	2359466	+	1636	198.103170875454	0.747110185514634	0.19395491673837	3.85197858388105	0.000117167272166122	0.00156447062514411	133	266	199	319	151.145182719856	163.359191169161	273.023300677988	259.325093569773
Interval_15870	chr12	2560515	2561760	+	1246	101.733011312121	1.66719348321302	0.306007021884325	5.44821969426325	5.08764923474709e-08	2.32108795604576e-06	32	55	66	157	36.3657582483864	33.7772763695634	90.5504414308906	127.630218465374
Interval_15874	chr12	2624659	2625583	+	925	24.7840321887603	1.80356197782861	0.460955018522033	3.9126637206628	9.12836099104308e-05	0.00127393487498532	17	19	40	61	19.3193090694553	11.6685136549401	54.879055412661	49.5888109961008
Interval_15902	chr12	3728063	3729127	+	1065	126.715411731353	-1.12801214548149	0.254160528605748	-4.43818775350148	9.07194696134518e-06	0.000190768889291684	141	234	59	74	160.236622281952	143.706957645052	80.9466067336749	60.1569182575649
Interval_15906	chr12	3838187	3839266	+	1080	56.6427420333474	1.12808461104695	0.330124926453063	3.4171446039151	0.000632816574432298	0.00600853627139709	24	89	69	102	27.2743186862898	54.6577744889299	94.6663705868402	82.918995436103
Interval_15908	chr12	3896457	3898132	+	1676	155.89033649958	-1.30792736967276	0.214445713643371	-6.09910707680493	1.06662604960565e-09	8.04616419074761e-08	207	403	60	136	235.240998669249	247.495315944256	82.3185831189915	110.558660581471
Interval_15912	chr12	4031053	4032372	+	1320	316.838323742861	0.633642378799143	0.189009920605591	3.35242920990042	0.000801057242963468	0.00726314319034287	195	463	302	471	221.603839326104	284.343253801961	414.33686836559	382.890655396123
Interval_15916	chr12	4116971	4118582	+	1612	67.5288226604149	-0.987937245577103	0.29460114003358	-3.35347393925391	0.000798039285936295	0.00724218004798049	81	169	30	69	92.050825566228	103.788358299204	41.1592915594957	56.0922616185403
Interval_15921	chr12	4153031	4153920	+	890	178.278032715346	0.841122032038424	0.234826396785909	3.58188876357573	0.000341119043202659	0.00367270160721698	107	258	166	340	121.598004143042	158.446132788134	227.748079962543	276.396651453677
Interval_15934	chr12	4434654	4435216	+	563	30.9790143990395	-1.87138467097168	0.438741667773787	-4.26534520978426	1.99593352728249e-05	0.00036557520267392	42	116	7	27	47.7300577010071	71.2393465248974	9.60383469721567	21.9491458507331
Interval_15942	chr12	4564977	4568482	+	3506	190.893089010898	-1.22764578875287	0.196014616669722	-6.26303185757525	3.77563445407681e-10	3.21787561977051e-08	274	622	106	186	311.381805001808	381.990289124881	145.429496843552	151.205226971717
Interval_15954	chr12	5497852	5498723	+	872	20.2414253688569	2.00867093043981	0.544520160708986	3.6888825710777	0.000225241142539327	0.00263850979052848	8	9	26	28	9.09143956209659	5.52719067865583	35.6713860182296	22.7620771785381
Interval_15962	chr12	6065471	6066345	+	875	151.718910915174	0.872220616386458	0.211516967412661	4.1236437296531	3.72925571362902e-05	0.000615721048964773	102	225	157	309	115.915854416732	138.179766966396	215.400292494694	251.195780291724
Interval_15966	chr12	6092919	6094025	+	1107	117.165402525393	1.105838880293	0.217929895797073	5.07428719794696	3.88951232156569e-07	1.33289283624293e-05	75	126	129	211	85.2322458946556	77.3806695011816	176.984953705832	171.528510166841
Interval_15967	chr12	6138748	6141961	+	3214	271.919141537373	-0.723949301726334	0.187134903743945	-3.86859579502554	0.000109463930265542	0.00148035307701313	252	586	141	245	286.380346206043	359.881526410257	193.44867032963	199.168175312208
Interval_15969	chr12	6182210	6184330	+	2121	666.837182825944	-0.669268678537155	0.164762802411635	-4.06201320165146	4.86513250643021e-05	0.000766265371968438	896	2086	522	898	1018.24123095482	1281.0799728529	716.171673135226	730.012332368828
Interval_15973	chr12	6215694	6216575	+	882	44.1335731068568	1.34056822294174	0.335559574047895	3.99502302011623	6.46879672747949e-05	0.000964958238115507	22	43	49	79	25.0014587957656	26.4076887980223	67.2268428805097	64.2215748965896
Interval_15975	chr12	6267156	6267834	+	679	41.1844892050121	1.38411819063449	0.350012316067709	3.95448424839638	7.66999244488488e-05	0.00110848205656186	28	42	57	87	31.8200384673381	25.7935565003939	78.2026539630419	70.725025519029
Interval_15978	chr12	6292663	6293203	+	541	23.3405302483644	1.70679559489156	0.515059303684845	3.31378461214227	0.00092042379424538	0.00808636935226882	10	12	18	41	11.3642994526207	7.36958757154111	24.6955749356974	33.3301844400022
Interval_15981	chr12	6312597	6313553	+	957	91.6895784886784	1.36855535084123	0.285545328870354	4.79277793216009	1.64487664448856e-06	4.51057820647356e-05	21	96	58	166	23.8650288505036	58.9567005723289	79.5746303483584	134.946600415619
Interval_16003	chr12	6540215	6540896	+	682	80.4586265630579	0.916680488077959	0.276153062418125	3.31946522718625	0.000901900363597118	0.00795053336289256	30	106	61	131	34.0928983578622	65.0980235486131	83.690559504308	106.494003942446
Interval_16012	chr12	6643580	6644908	+	1329	194.695333235264	-1.57370845990304	0.237318897572647	-6.63119741410943	3.32974543462739e-11	3.76600884138363e-09	231	651	72	151	262.515317355539	399.800125756105	98.7822997427897	122.752630498545
Interval_16016	chr12	6742904	6743583	+	680	38.7464936487992	2.29189648410293	0.437640693251143	5.23693641712542	1.63263905540581e-07	6.30575142745302e-06	11	16	30	79	12.5007293978828	9.82611676205481	41.1592915594957	64.2215748965896
Interval_16022	chr12	6784421	6785946	+	1526	52.5631934114885	1.14965720870885	0.318963035898219	3.60435874793877	0.000312924577600544	0.00342851045013844	26	65	52	103	29.5471785768139	39.9185993458477	71.3427720364593	83.7319267639079
Interval_16056	chr12	7344828	7346860	+	2033	106.063934556981	-1.09966492946951	0.259617111656435	-4.23571821769883	2.27822330359212e-05	0.000408785797539782	132	231	46	88	150.008752774594	141.864560752166	63.1109137245601	71.5379568468339
Interval_16067	chr12	7601054	7602539	+	1486	35.6057674024119	1.44863670322672	0.421948237710376	3.43320951187634	0.000596480986306344	0.00573116137556859	17	17	23	52	19.3193090694553	10.4402490596832	31.5554568622801	42.2724290458564
Interval_16089	chr12	8000947	8001845	+	899	83.8947579407256	1.07471139869681	0.316417229742619	3.39650087819493	0.000682533383728068	0.00638311815589077	27	57	43	97	30.683608522076	35.0055409648203	58.9949845686105	78.8543387970783
Interval_16100	chr12	8095998	8097372	+	1375	43.0605969111283	-1.43050680242633	0.358824086919545	-3.98665210774179	6.70121725423046e-05	0.000994207709551176	39	166	14	42	44.3207678652209	101.945961406319	19.2076693944313	34.1431157678071
Interval_16124	chr12	8572218	8573073	+	856	84.5374315723117	-2.09291974654668	0.343420546207039	-6.09433468574392	1.09893529766285e-09	8.23689640368771e-08	132	323	19	67	150.008752774594	198.364732133982	26.067551321014	54.4663989629304
Interval_16153	chr12	9147045	9147949	+	905	47.9036417871441	1.27837012016193	0.361679349139423	3.53453998190297	0.000408485631071542	0.0042426131935552	23	36	31	89	26.1378887410277	22.1087627146233	42.5312679448122	72.3508881746389
Interval_16162	chr12	9492745	9493941	+	1197	36.8654739507705	2.40679202141948	0.495931877860809	4.85306980426651	1.21564877243593e-06	3.48611984550711e-05	2	16	18	52	2.27285989052415	9.82611676205481	24.6955749356974	42.2724290458564
Interval_16163	chr12	9634359	9637052	+	2694	120.97628107992	1.46169214648269	0.232697168961122	6.28152096997324	3.35276565455428e-10	2.90431054168092e-08	60	100	143	200	68.1857967157245	61.4132297628426	196.192623100263	162.586265560986
Interval_16164	chr12	9644996	9645359	+	364	63.8323685203717	1.98766833093258	0.333117699640794	5.96686496417307	2.41855403323157e-09	1.6445766671371e-07	21	24	53	90	23.8650288505036	14.7391751430822	72.7147484217758	73.1638195024438
Interval_16165	chr12	9647571	9651431	+	3861	698.034546528434	0.745934020464093	0.168605970796849	4.42412577050938	9.68335987226553e-06	0.000201101234351296	411	916	629	1069	467.072707502713	562.545184627638	862.973146364094	869.023589423472
Interval_16183	chr12	9951063	9951973	+	911	40.4775599454871	2.40945996919499	0.378004247540507	6.37416109705695	1.83967137207948e-10	1.68703003566537e-08	12	30	61	111	13.6371593431449	18.4239689288528	83.690559504308	90.2353773863474
Interval_16192	chr12	10068033	10070235	+	2203	141.19347916453	-0.85748693399768	0.209445986420823	-4.09407193067332	4.23862719468674e-05	0.000684670514419837	164	345	81	135	186.37451102298	211.875642681807	111.130087210638	109.745729253666
Interval_16193	chr12	10081054	10083040	+	1987	50.1136058628024	-1.18058633391663	0.348261343588257	-3.38994366056433	0.000699069890178628	0.0065104737816737	68	162	26	52	77.277236277821	99.489432215805	35.6713860182296	42.2724290458564
Interval_16199	chr12	10128234	10132478	+	4245	387.659310131541	-0.660869173119063	0.166689622671546	-3.96466896095429	7.34978727897292e-05	0.00106841381709958	362	910	220	382	411.387640184871	558.860390841867	301.834804769635	310.539767221484
Interval_16205	chr12	10167154	10168478	+	1325	210.610692658146	-0.835382213080995	0.210344256419183	-3.9714999938777	7.14215025722367e-05	0.00104489276330013	231	477	119	185	262.515317355539	292.941105968759	163.265189852666	150.392295643912
Interval_16208	chr12	10186353	10187231	+	879	115.202349146227	-1.26002195744729	0.249862654939559	-5.04285827648827	4.58628940283368e-07	1.53827182855812e-05	159	297	48	104	180.69236129667	182.397292395642	65.8548664951932	84.5448580917129
Interval_16217	chr12	10395143	10396117	+	975	60.9624909810613	-1.04669130983273	0.296663014269949	-3.52821639195069	0.000418369995577907	0.00432732186730449	65	166	26	61	73.8679464420348	101.945961406319	35.6713860182296	49.5888109961008
