Geneid	Chr	Start	End	Strand	Length	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	C0_R1.raw	C0_R2.raw	C1_R1.raw	C1_R2.raw	C0_R1.pseudo	C0_R2.pseudo	C1_R1.pseudo	C1_R2.pseudo
Interval_2237	chr1	62082203	62083372	+	1170	27.4358644910941	1.29352196398737	0.438397067182225	2.95057166395163	0.00317186452520945	0.021109926130558	16	23	36	38	18.1828791241932	14.1250428454538	49.3911498713949	30.8913904565874
Interval_2244	chr1	62320787	62321904	+	1118	43.3543299756898	1.40822556304226	0.375854208421974	3.74673352456185	0.000179152222372917	0.00219229752482999	26	21	43	58	29.5471785768139	12.8967782501969	58.9949845686105	47.150017012686
Interval_2245	chr1	62325323	62326018	+	696	34.8707650543147	1.21897065288215	0.365319806325748	3.33672204948894	0.000847726808412959	0.00759069714964927	19	45	38	78	21.5921689599794	27.6359533932792	52.1351026420279	63.4086435687846
Interval_2253	chr1	62676356	62677447	+	1092	153.932257164166	0.784810525455071	0.208610685801693	3.762082092962	0.000168504716511778	0.00208965437545155	91	190	137	237	103.415125018849	116.685136549401	187.960764788364	192.664724689769
Interval_2256	chr1	62722751	62723552	+	802	48.069709806221	-1.22269344788191	0.335679074046822	-3.64244763053463	0.000270057931035947	0.00304814735856953	61	134	18	48	69.3222266609865	82.293727882209	24.6955749356974	39.0207037346367
Interval_2258	chr1	62759148	62760374	+	1227	70.6247003290149	1.47045876574182	0.29162048888232	5.04237123865191	4.59798145462575e-07	1.54093397267029e-05	31	51	54	131	35.2293283031243	31.3207471790497	74.0867248070923	106.494003942446
Interval_2260	chr1	62800040	62801520	+	1481	179.594453726028	-0.612995675068775	0.210266367467778	-2.91532917247316	0.00355313564198291	0.0230511465243937	185	390	116	169	210.239539873484	239.511596075086	159.149260696717	137.385394399033
Interval_2261	chr1	63316845	63317746	+	902	101.184410324794	1.0142007763392	0.25223188037212	4.02090637727057	5.79746443867485e-05	0.000881966814346246	57	92	88	150	64.7765068799382	56.5001713818152	120.733921907854	121.93969917074
Interval_2262	chr1	63322165	63323789	+	1625	95.5257055221128	1.02258001231775	0.246431409121208	4.14955226675182	3.33126220016117e-05	0.000562224992424487	68	105	104	175	77.277236277821	64.4838912509847	142.685544072919	142.262982365863
Interval_2265	chr1	63403323	63403780	+	458	31.1183268438585	-1.2438673571052	0.418254538925598	-2.97394825720342	0.0029399464598295	0.0198742414746764	45	57	15	19	51.1393475367933	35.0055409648203	20.5796457797479	15.4456952282937
Interval_2266	chr1	63434770	63435898	+	1129	30.3248329544814	1.59065781117498	0.478797250871523	3.32219495471124	0.000893122679612314	0.00788904828448842	11	10	27	23	12.5007293978828	6.14132297628426	37.0433624035462	18.6974205395134
Interval_2269	chr1	63465952	63466727	+	776	47.4961008418948	2.04649713864549	0.410135803463603	4.98980367322917	6.0440689103632e-07	1.93245388293397e-05	17	24	49	86	19.3193090694553	14.7391751430822	67.2268428805097	69.9120941912241
Interval_2275	chr1	63640058	63641226	+	1169	51.4269397892662	-1.06015113821	0.313531601822488	-3.381321474606	0.00072138091710299	0.00667041656042258	94	127	34	51	106.824414854635	77.9948017988101	46.6471971007618	41.4594977180515
Interval_2286	chr1	64171035	64172530	+	1496	111.280140625449	0.915581693015553	0.247997764903942	3.69189493852975	0.000222589417423567	0.00261181573131021	81	143	120	213	92.050825566228	87.8209185608649	164.637166237983	173.15437282245
Interval_2291	chr1	64469632	64471404	+	1773	127.049149515605	0.749528434116113	0.239495761057469	3.12961043989524	0.00175038261213706	0.013364935601525	89	155	121	201	101.142265128325	95.190506132406	166.009142623299	163.399196888791
Interval_2300	chr1	64897689	64898758	+	1070	298.790787037031	0.736124851890692	0.186950095589231	3.93754734155426	8.23186947248834e-05	0.00117264653752855	193	365	270	453	219.33097943558	224.158288634375	370.433624035462	368.257891495634
Interval_2301	chr1	64906443	64907469	+	1027	27.1594746134291	1.15498195192394	0.424372237800056	2.72162467062257	0.00649618766522741	0.0363738645405836	14	28	37	33	15.910019233669	17.1957043335959	50.7631262567114	26.8267338175627
Interval_2303	chr1	64921222	64922560	+	1339	108.162958848682	2.19096323105048	0.296532862537241	7.38860176340597	1.48380841420254e-13	3.14682407719016e-11	36	51	109	213	40.9114780294347	31.3207471790497	149.545425999501	173.15437282245
Interval_2309	chr1	64987271	64988164	+	894	78.3175943501936	-0.731895730944378	0.273089571111665	-2.68005741839592	0.00736095326258775	0.0399354097087273	68	170	31	81	77.277236277821	104.402490596832	42.5312679448122	65.8474375521994
Interval_2310	chr1	65001113	65003448	+	2336	719.284491124976	0.997671815022852	0.170879111233623	5.83846561361646	5.26837530966429e-09	3.21484487111812e-07	412	731	669	1122	468.209137447975	448.930709566379	917.852201776755	912.108949797133
Interval_2312	chr1	65020884	65022633	+	1750	39.7336871259932	1.04205731919772	0.360245921424253	2.89262766689456	0.0038203388495395	0.0243450595917613	28	35	32	77	31.8200384673381	21.4946304169949	43.9032443301288	62.5957122409797
Interval_2313	chr1	65036409	65036864	+	456	14.3799901542189	1.9120217909012	0.673826224247922	2.83755918380182	0.00454599180007131	0.0277547966227072	5	5	12	18	5.68214972631037	3.07066148814213	16.4637166237983	14.6327639004888
Interval_2316	chr1	65055652	65057074	+	1423	122.404024445214	-1.35612536995154	0.233397721242139	-5.81036251225703	6.23377094555301e-09	3.73998915632542e-07	154	379	63	92	175.010211570359	232.756140801173	86.434512274941	74.7896821580537
Interval_2317	chr1	65066519	65069370	+	2852	447.195849856812	0.768849647899612	0.166403236377132	4.62040080853423	3.82999420639154e-06	9.19400247134775e-05	254	573	402	667	288.653206096567	351.897806541088	551.534506897243	542.225195645889
Interval_2320	chr1	65082945	65084308	+	1364	210.250816241919	2.19049731418222	0.234832496106379	9.32791394079428	1.07975030561821e-20	8.20550246141748e-18	40	69	131	265	45.457197810483	42.3751285363614	179.728906476465	215.426801868307
Interval_2321	chr1	65087426	65088133	+	708	80.5840279548543	1.58991208847364	0.280599041155418	5.66613514403644	1.46054345530807e-08	7.93333180350458e-07	26	57	61	135	29.5471785768139	35.0055409648203	83.690559504308	109.745729253666
Interval_2322	chr1	65092321	65093360	+	1040	80.2994802193883	0.949659061519018	0.311412829022049	3.04951810913281	0.00229208814067832	0.016427816447092	25	63	43	88	28.4107486315519	38.6903347505908	58.9949845686105	71.5379568468339
Interval_2324	chr1	65147352	65149448	+	2097	249.887325409313	0.629869539461504	0.190575061887466	3.3050994879563	0.000949426918681293	0.00829059101221922	133	316	172	367	151.145182719856	194.065806050583	235.979938274442	298.34579730441
Interval_2325	chr1	65164703	65167085	+	2383	399.506696962636	-0.417668900567418	0.158456490749161	-2.63585857917676	0.00839247008862194	0.0440947180112385	361	740	237	398	410.251210239609	454.457900245035	325.158403320016	323.546668466363
Interval_2326	chr1	65173104	65175413	+	2310	126.336953831395	-0.617730442334564	0.228282138800917	-2.70599550880011	0.00680999669647885	0.0376531709018327	109	243	65	111	123.870864033566	149.234148323707	89.1784650455741	90.2353773863474
Interval_2331	chr1	65243468	65244170	+	703	69.8642955043346	1.39272548758785	0.293638692549259	4.74299035830987	2.10586296307855e-06	5.58257741704485e-05	40	69	79	148	45.457197810483	42.3751285363614	108.386134440005	120.31383651513
Interval_2332	chr1	65248220	65250129	+	1910	171.037125557841	-0.59437809233885	0.202530305609652	-2.9347612474571	0.00333804422941548	0.0219522080130206	198	400	108	201	225.013129161891	245.65291905137	148.173449614185	163.399196888791
Interval_2334	chr1	65260560	65261356	+	797	73.463936837499	0.938178954680938	0.268656137340425	3.49211808063828	0.000479206351784412	0.00481691277436618	44	68	63	107	50.0029175915313	41.760996238733	86.434512274941	86.9836520751276
Interval_2341	chr1	65429155	65431344	+	2190	96.1549953190788	-0.963853434994124	0.255977756558867	-3.7653796484167	0.000166296210485832	0.0020695367974851	99	186	42	72	112.506564580945	114.228607358887	57.623008183294	58.531055601955
Interval_2345	chr1	65690956	65692593	+	1638	69.2949445444589	-1.22670453303679	0.306179956647325	-4.00648215666767	6.16297787528065e-05	0.000926580410580297	94	157	40	42	106.824414854635	96.4187707276628	54.879055412661	34.1431157678071
Interval_2353	chr1	66006507	66007345	+	839	48.0122654254498	1.59170664406464	0.379666578459667	4.19238019454412	2.76042868567398e-05	0.000479085269503079	24	43	43	124	27.2743186862898	26.4076887980223	58.9949845686105	100.803484647811
Interval_2356	chr1	66230960	66231943	+	984	32.5255052064013	2.11369710637629	0.463594323944346	4.55936795859053	5.1307804568878e-06	0.000117923179842792	9	12	28	44	10.2278695073587	7.36958757154111	38.4153387888627	35.768978423417
Interval_2359	chr1	66256141	66256926	+	786	32.2177011487842	2.0646779626996	0.462143484228786	4.46761240428411	7.90974520468391e-06	0.000169588408549955	9	22	38	59	10.2278695073587	13.5109105478254	52.1351026420279	47.9629483404909
Interval_2361	chr1	66270157	66272145	+	1989	136.884582880964	-0.709548932357635	0.231406309672535	-3.06624712766788	0.00216764074613024	0.0157526113497329	115	235	57	110	130.689443705139	144.32108994268	78.2026539630419	89.4224460585424
Interval_2362	chr1	66274774	66276415	+	1642	90.4828503771832	-0.707248166050866	0.267169497311648	-2.64718904353769	0.00811639664304032	0.0429521455740962	80	228	43	101	90.9143956209659	140.022163859281	58.9949845686105	82.1060641082981
Interval_2363	chr1	66281954	66282768	+	815	41.36078043255	2.33337724640259	0.389082621674176	5.99712533127885	2.0084105379965e-09	1.39693463131801e-07	12	23	44	96	13.6371593431449	14.1250428454538	60.3669609539271	78.0414074692734
Interval_2369	chr1	66335392	66336824	+	1433	430.065182734847	0.716547429990941	0.182364201640231	3.92921101590184	8.52250287377702e-05	0.00120474664289076	194	402	280	476	220.467409380842	246.881183646627	384.153387888627	386.955312035147
Interval_2371	chr1	66346065	66346858	+	794	35.5405456386829	2.20908074942848	0.521541701375059	4.23567423967092	2.27866927863209e-05	0.000408785797539782	7	7	22	29	7.95500961683452	4.29892608339898	30.1834804769635	23.575008506343
Interval_2372	chr1	66349458	66352424	+	2967	160.088080646541	0.99115738302746	0.208416861361218	4.7556487347232	1.97810159613503e-06	5.28657474442157e-05	77	136	114	222	87.5051057851797	83.5219924774659	156.405307926084	180.470754772695
Interval_2374	chr1	66373048	66376415	+	3368	343.185743583094	1.52596421293859	0.20281141784563	7.5240547556355	5.31030884414793e-14	1.27482720239497e-11	109	203	262	438	123.870864033566	124.66885641857	359.457812952929	356.06392157856
Interval_2376	chr1	66382957	66384799	+	1843	103.476292378765	0.930827164468584	0.280582700624928	3.31747881246919	0.000908338046407773	0.00799473853306933	50	82	60	147	56.8214972631037	50.3588484055309	82.3185831189915	119.500905187325
Interval_2377	chr1	66393583	66397421	+	3839	1314.3486144684	0.481530864119172	0.153936962032355	3.12810424320289	0.00175937769745121	0.0134237394385619	803	1685	991	1674	912.553246045446	1034.8129215039	1359.62859784868	1360.84704274545
Interval_2378	chr1	66401418	66402796	+	1379	33.3805778887312	1.66327498819602	0.440138073734814	3.77898456746134	0.000157469181892201	0.00198253192738465	12	20	34	44	13.6371593431449	12.2826459525685	46.6471971007618	35.768978423417
Interval_2379	chr1	66415273	66417189	+	1917	156.868512926497	0.621028905506347	0.215311221278033	2.88433134984826	0.00392245794530049	0.0248346689348602	83	199	119	211	94.3236854567522	122.212327228057	163.265189852666	171.528510166841
Interval_2380	chr1	66420277	66421535	+	1259	92.0177694052436	2.04171656184281	0.315399708735831	6.47342564147034	9.58055723985985e-11	9.55424854075647e-09	33	46	87	179	37.5021881936485	28.2500856909076	119.361945522538	145.514707677083
Interval_2382	chr1	66436520	66437026	+	507	27.8968749892301	2.52096985414454	0.478005457002508	5.27393530181249	1.33528997634567e-07	5.32002861740751e-06	8	14	39	59	9.09143956209659	8.59785216679796	53.5070790273444	47.9629483404909
Interval_2385	chr1	66464544	66465289	+	746	37.9969225790277	2.31279211166285	0.484346977380297	4.77507287063527	1.79642192763119e-06	4.85957591589987e-05	5	16	19	62	5.68214972631037	9.82611676205481	26.067551321014	50.4017423239057
Interval_2388	chr1	66521126	66522325	+	1200	48.7656144920459	1.24872042228879	0.336108058069539	3.71523500347152	0.00020301492711254	0.00241972801740264	24	49	62	68	27.2743186862898	30.0924825837929	85.0625358896245	55.2793302907353
Interval_2391	chr1	66571753	66572629	+	877	19.7206508005845	1.45691231588682	0.508338431227501	2.86602827248132	0.00415657122237468	0.0259446670092919	7	18	19	32	7.95500961683452	11.0543813573117	26.067551321014	26.0138024897578
Interval_2392	chr1	66648618	66649591	+	974	69.7793837896195	-0.931995929650776	0.278773995088019	-3.34319536998604	0.000828195694929658	0.00745158226985932	89	139	32	64	101.142265128325	85.3643893703512	43.9032443301288	52.0276049795156
Interval_2394	chr1	66731594	66733793	+	2200	300.990232188189	0.537866759593183	0.196116317929578	2.74259054662816	0.00609566414579156	0.0346386518616698	194	354	234	387	220.467409380842	217.402833360463	321.042474164067	314.604423860508
Interval_2397	chr1	66758051	66758579	+	529	18.4941045260586	-1.4166929651981	0.511357409136691	-2.77045553635345	0.00559779424665579	0.0325055444318684	25	46	8	13	28.4107486315519	28.2500856909076	10.9758110825322	10.5681072614641
Interval_2398	chr1	66760850	66762564	+	1715	86.737558162882	0.697419025364604	0.269168088526029	2.5910167478756	0.00956928343681476	0.0485167635775349	51	108	81	115	57.9579272083658	66.32628814387	111.130087210638	93.4871026975671
Interval_2402	chr1	66944471	66945157	+	687	54.3926152256404	1.0229598114645	0.304951709787328	3.35449770777776	0.000795092118930579	0.00722182277214568	27	74	57	96	30.683608522076	45.4457900245035	78.2026539630419	78.0414074692734
Interval_2405	chr1	67060195	67061625	+	1431	56.4691378030007	1.16626623029966	0.362714826063108	3.21538064202741	0.00130271656727383	0.0105996985766266	14	37	37	50	15.910019233669	22.7228950122518	50.7631262567114	40.6465663902466
Interval_2407	chr1	67165891	67167030	+	1140	36.750690670664	1.42011582357314	0.480391826087674	2.95616150495025	0.00311493934759563	0.0208409172588704	13	11	20	32	14.773589288407	6.75545527391268	27.4395277063305	26.0138024897578
Interval_2422	chr1	67614204	67614967	+	764	35.8638108856211	1.67798413776337	0.432977090856085	3.87545709276592	0.000106424732519939	0.00144483495022865	13	17	30	46	14.773589288407	10.4402490596832	41.1592915594957	37.3948410790268
Interval_2423	chr1	67626370	67627732	+	1363	41.0156837017728	1.17130285054783	0.408388239846991	2.86811111648729	0.00412930482209271	0.0258255401941963	25	23	32	58	28.4107486315519	14.1250428454538	43.9032443301288	47.150017012686
Interval_2425	chr1	67652786	67653534	+	749	59.5711034622765	0.931580082328576	0.325333542153065	2.86346152986058	0.00419039695599418	0.0260996612730648	33	63	52	91	37.5021881936485	38.6903347505908	71.3427720364593	73.9767508302487
Interval_2428	chr1	67723327	67724281	+	955	134.501164553757	2.25980771152112	0.277612543489945	8.14014987619957	3.94788886299422e-16	1.4530001369569e-13	27	70	125	232	30.683608522076	42.9892608339898	171.497048164566	188.600068050744
Interval_2429	chr1	67726121	67726719	+	599	78.9456231529064	1.74939210248139	0.313066870681771	5.58791832132128	2.29807679206168e-08	1.17735552204539e-06	23	49	64	125	26.1378887410277	30.0924825837929	87.8064886602575	101.616415975616
Interval_2430	chr1	67732922	67734247	+	1326	52.1157728248931	1.46341253212076	0.349293002550383	4.18964170892507	2.79395256375015e-05	0.000483880275832939	33	32	55	89	37.5021881936485	19.6522335241096	75.4587011924088	72.3508881746389
Interval_2431	chr1	67735292	67736645	+	1354	84.824310262333	0.77122999436602	0.261708803216286	2.94690123101685	0.00320975707618047	0.021295174694075	58	96	70	141	65.9129368252003	58.9567005723289	96.0383469721567	114.623317220495
Interval_2432	chr1	67748460	67751154	+	2695	65.1455655828839	0.939534319266307	0.283321454537706	3.31614250957217	0.000912692743085547	0.00802704074110621	45	70	62	114	51.1393475367933	42.9892608339898	85.0625358896245	92.6741713697622
Interval_2447	chr1	68270682	68271980	+	1299	166.9946847623	-1.47876654019539	0.240795596162124	-6.14116937254847	8.19161810078824e-10	6.39086372627466e-08	300	404	78	128	340.928983578622	248.109448241884	107.014158054689	104.055209959031
Interval_2449	chr1	68330801	68331669	+	869	51.5567641585421	2.06447867637032	0.376703599600868	5.48037947754606	4.24414546928942e-08	1.98275211820772e-06	22	26	56	109	25.0014587957656	15.9674397383391	76.8306775777254	88.6095147307375
