Geneid	Chr	Start	End	Strand	Length	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	C0_R1.raw	C0_R2.raw	C4_R1.raw	C4_R2.raw	C0_R1.pseudo	C0_R2.pseudo	C4_R1.pseudo	C4_R2.pseudo
Interval_20677	chr13	44388831	44389534	+	704	22.9627180934831	-1.64225582079249	0.482413316663355	-3.40425059604753	0.000663458562255898	0.00582381797204177	34	81	11	8	38.6386181389105	49.7447161079025	17.5519575848332	11.1595298615162
Interval_20678	chr13	44434744	44438218	+	3475	272.841141700078	0.827137558975273	0.184273543504837	4.48863978650067	7.16793825268635e-06	0.000134880182342207	172	306	195	263	195.465950585077	187.924483074298	311.148339003862	366.869544197346
Interval_20687	chr13	44801904	44803060	+	1157	138.60692747202	-0.857947352897163	0.240936635293687	-3.56088376452746	0.000369608684133974	0.00362558421675771	118	284	43	73	134.098733540925	174.413572526473	68.6121978316208	101.830709986336
Interval_20688	chr13	44807766	44808518	+	753	36.6588575516719	-1.76277129514915	0.44869795470698	-3.92863679599413	8.54287504756549e-05	0.00107604040309068	40	80	6	13	45.457197810483	49.1305838102741	9.57379504627267	18.1342360249639
Interval_20701	chr13	45137176	45137983	+	808	49.9348717612708	-1.74175080334309	0.386832199746602	-4.50260036388916	6.71270372592523e-06	0.00012742592298742	55	146	11	20	62.5036469894141	89.6633154537502	17.5519575848332	27.8988246537906
Interval_20704	chr13	45205346	45206935	+	1590	75.5846330743866	1.34801892312248	0.312226646007151	4.31743715778701	1.57851329857903e-05	0.00026257580151515	27	48	44	59	30.683608522076	29.4783502861644	70.2078303393329	82.3015327286823
Interval_20706	chr13	45219380	45220650	+	1271	63.706022204938	1.19731026586977	0.311466453670714	3.8441066501999	0.000120992382529994	0.00143792771557583	26	66	52	59	29.5471785768139	40.5327316434761	82.9728904010298	82.3015327286823
Interval_20711	chr13	45320037	45321627	+	1591	178.081036441178	-0.949778462048809	0.218265602037155	-4.35148027533504	1.35221488195825e-05	0.000230348036990123	228	470	78	114	259.106027519753	288.64217988536	124.459335601545	159.023300526606
Interval_20718	chr13	45367062	45368213	+	1152	93.9272957689182	0.850408781871338	0.251070820616328	3.38712710534723	0.000706286576969657	0.00613296726281141	58	119	82	87	65.9129368252003	73.0817434177827	130.841865632393	121.359887243989
Interval_20725	chr13	45658666	45659386	+	721	27.02588417124	3.10558628077875	0.536850762492831	5.78482233378633	7.25890078347319e-09	3.39855689048932e-07	6	8	27	37	6.81857967157245	4.91305838102741	43.082077708227	51.6128256095126
Interval_20733	chr13	45932067	45933848	+	1782	71.6679889338846	-1.43477877573099	0.333438821622643	-4.30297458690864	1.68520186154442e-05	0.000277621954203927	75	220	26	30	85.2322458946556	135.109105478254	41.4864452005149	41.8482369806859
Interval_20736	chr13	46015105	46015929	+	825	54.812405775674	-1.81673823193844	0.354776578727828	-5.12079528601626	3.04249793190202e-07	8.87384418134067e-06	67	180	14	22	76.140806332559	110.543813573117	22.3388551079696	30.6887071191697
Interval_20760	chr13	46303711	46304804	+	1094	86.1795168576775	-1.22035578470913	0.293271345595596	-4.16118316036211	3.16603026023658e-05	0.000470399651663028	82	255	27	46	93.1872555114901	156.603735895249	43.082077708227	64.1672967037184
Interval_20767	chr13	46369202	46370468	+	1267	133.390872405679	-0.920463740921763	0.251260489291056	-3.6633843367849	0.000248904636366929	0.00261068359427212	143	314	53	74	162.509482172477	192.837541455326	84.5685229087419	103.225651219025
Interval_20780	chr13	46577928	46578906	+	979	48.3547788343436	1.54572529845635	0.35022359641057	4.41353842030759	1.01694660617601e-05	0.000180699016573479	23	30	40	45	26.1378887410277	18.4239689288528	63.8253003084845	62.7723554710288
Interval_20789	chr13	46679301	46680346	+	1046	68.7073402597115	1.8509201625311	0.353282567739882	5.23920603943842	1.61268907198963e-07	5.12030340017319e-06	16	38	55	48	18.1828791241932	23.3370273098802	87.7597879241661	66.9571791690974
Interval_20791	chr13	46751596	46752395	+	800	91.8395011596569	-0.974113604960363	0.27482481284369	-3.54448928712417	0.000393374490293901	0.00381809578008297	88	250	32	56	100.005835183063	153.533074407106	51.0602402467876	78.1167090306137
Interval_20797	chr13	46865055	46866811	+	1757	85.2554243405429	-0.969871498561158	0.264006365297372	-3.67366710067278	0.000239094193457975	0.00252748800024083	112	201	38	48	127.280153869352	123.440591823314	60.6340352930603	66.9571791690974
Interval_20805	chr13	47065841	47067227	+	1387	95.6163587925356	-1.00724208243072	0.288651297062495	-3.48947707036511	0.000483966576345174	0.00452352497289077	162	255	58	55	184.101651132456	156.603735895249	92.5466854473025	76.7217677979241
Interval_20806	chr13	47168062	47168917	+	856	20.8117702336754	2.55544177369322	0.546326138009298	4.67750231208914	2.90390301078655e-06	6.18088526211866e-05	6	9	25	23	6.81857967157245	5.52719067865583	39.8908126928028	32.0836483518592
Interval_20811	chr13	47457456	47458108	+	653	75.1999088081219	2.43915654648116	0.366874049863067	6.64848480668381	2.96125541113795e-11	2.56644220289056e-09	11	31	43	77	12.5007293978828	19.0381012264812	68.6121978316208	107.410474917094
Interval_20816	chr13	47875127	47875649	+	523	37.0509185245439	-1.64457943431313	0.39700203302726	-4.14249625316201	3.43545982755572e-05	0.000503593373614588	61	114	13	17	69.3222266609865	70.0110819296405	20.7432226002575	23.714000955722
Interval_20817	chr13	47903668	47904633	+	966	50.1039695703826	1.33055281300326	0.340291308421828	3.91004054489073	9.22806303412938e-05	0.00114737773892309	21	55	44	57	23.8650288505036	33.7772763695634	70.2078303393329	79.5116502633032
Interval_20824	chr13	48144157	48145209	+	1053	87.0294773778152	-1.4424505240964	0.284246242571142	-5.07465115826597	3.88207526398505e-07	1.09415331461645e-05	107	243	31	36	121.598004143042	149.234148323707	49.4646077390755	50.2178843768231
Interval_20831	chr13	48209773	48210584	+	812	45.5810012169277	1.68669598804574	0.379740356880261	4.44170854502457	8.92473920236272e-06	0.000161947611163988	16	35	38	49	18.1828791241932	21.4946304169949	60.6340352930603	68.352120401787
Interval_20851	chr13	48535800	48537144	+	1345	203.895262577932	-1.01882941897923	0.197375966971609	-5.16187170409548	2.44492838256365e-07	7.32889160228373e-06	224	520	89	101	254.560307738705	319.348794766781	142.011293186378	140.889064501643
Interval_20852	chr13	48542077	48543420	+	1344	75.8440911544354	-1.79715046182419	0.306889286514713	-5.85602215780845	4.74084994783117e-09	2.3358070847612e-07	115	277	16	44	130.689443705139	170.114646443074	25.5301201233938	61.3774142383393
Interval_20859	chr13	48614857	48615506	+	650	58.7116168793872	-1.30872203115636	0.340852711673615	-3.83955293983266	0.000123258550064366	0.00146041897473406	53	179	21	25	60.2307870988899	109.929681275488	33.5082826619543	34.8735308172382
Interval_20864	chr13	48730065	48732519	+	2455	97.8203142386125	0.92427368676709	0.270284580504087	3.41963157884663	0.00062705998496262	0.00556201461210656	55	97	66	90	62.5036469894141	59.5708328699573	105.311745508999	125.544710942058
Interval_20877	chr13	48891681	48892968	+	1288	255.269525930602	0.844777751124732	0.198605521603087	4.25354614668277	2.10411552126268e-05	0.000334482233763536	138	265	173	214	156.827332446166	162.745058871533	276.044423834195	298.517423795559
Interval_20884	chr13	49097188	49099505	+	2318	170.812879283111	1.04625277076762	0.216408512971236	4.8346192873969	1.33400692160246e-06	3.17078725987837e-05	83	164	129	142	94.3236854567522	100.717696811062	205.836593494862	198.081655041913
Interval_20889	chr13	49132181	49133189	+	1009	39.9434193076778	-1.41311473885976	0.404909704304774	-3.48995028727716	0.00048311040791434	0.00451655127225898	37	111	13	15	42.0479079746967	68.1686850367552	20.7432226002575	20.9241184903429
Interval_20894	chr13	49214448	49215509	+	1062	64.1639446267944	-1.02398215617987	0.300364592714327	-3.40913070654026	0.000651702468601329	0.0057408853072862	89	187	37	34	101.142265128325	114.842739656516	59.0384027853481	47.428001911444
Interval_20906	chr13	49494769	49496706	+	1938	252.906955344611	0.956612417713702	0.207399898308753	4.61240543276258	3.98035651387154e-06	8.1589355774099e-05	131	342	219	249	148.872322829332	210.033245788922	349.443519188953	347.340366939693
Interval_20920	chr13	49810501	49811711	+	1211	32.2296744011095	1.72194386600096	0.43462304740251	3.96192488247465	7.43479335970195e-05	0.000959586028967057	18	19	37	31	20.4557390147173	11.6685136549401	59.0384027853481	43.2431782133754
Interval_20942	chr13	50244469	50245615	+	1147	110.69508607279	1.28400795314196	0.277553492327862	4.62616392383642	3.72500519802409e-06	7.69896944403498e-05	41	109	81	110	46.593627755745	66.9404204414984	129.246233124681	153.443535595848
Interval_20947	chr13	50323468	50324456	+	989	44.8598864168829	1.40796452676817	0.367237097256249	3.83393872048206	0.000126107570454148	0.00148923060970557	21	30	31	43	23.8650288505036	18.4239689288528	49.4646077390755	59.9824730056498
Interval_20951	chr13	50410758	50411675	+	918	15.7342428042232	1.93607292774453	0.596443024840921	3.246031636066	0.00117025834038816	0.00925048473745717	4	12	19	13	4.5457197810483	7.36958757154111	30.3170176465301	18.1342360249639
Interval_20952	chr13	50450688	50451883	+	1196	31.4357099498677	-1.44345260653146	0.428497312289019	-3.36863864751119	0.000755403933191755	0.00647915376870938	42	86	15	10	47.7300577010071	52.8153775960446	23.9344876156817	13.9494123268953
Interval_20957	chr13	50528029	50529693	+	1665	197.013655693247	-0.775896677907104	0.222668267668627	-3.48454086444767	0.000492982177061046	0.00458741714286943	241	402	109	97	273.87961680816	246.881183646627	173.92394334062	135.309299570884
Interval_20968	chr13	50713691	50716252	+	2562	283.990691611807	-0.784180925958139	0.193029367260808	-4.06249544867754	4.85508946130712e-05	0.000674926511597765	243	625	104	156	276.152476698684	383.832686017766	165.94578080206	217.610832299567
Interval_20977	chr13	50916672	50918070	+	1399	88.4037129991232	-0.946812753037815	0.278478090756071	-3.39995419556061	0.000673971422360464	0.00590095269029365	99	222	43	44	112.506564580945	136.33737007351	68.6121978316208	61.3774142383393
Interval_20980	chr13	50934673	50937014	+	2342	86.2323089865799	-0.956578662664621	0.273700325703013	-3.49498547437823	0.000474087555726295	0.00444536296683193	101	189	36	44	114.779424471469	116.071004251772	57.442770277636	61.3774142383393
Interval_20985	chr13	51065734	51067994	+	2261	146.67111841483	1.10425605263798	0.255875226633312	4.31560361339888	1.59167371252626e-05	0.000264389856874884	39	88	68	77	44.3207678652209	54.0436421913015	108.503010524424	107.410474917094
Interval_20987	chr13	51153695	51154910	+	1216	174.532125407242	1.80350491745537	0.228917628373994	7.87840119725906	3.31596546524235e-15	6.92505215252673e-13	69	78	160	129	78.4136662230831	47.9023192150172	255.301201233938	179.947419016949
Interval_20992	chr13	51240274	51242472	+	2199	352.651126234395	0.857059232159043	0.185931560795655	4.60954142745556	4.03558115469977e-06	8.25564027145635e-05	175	448	285	291	198.875240420863	275.131269337535	454.755264697952	405.927898712653
Interval_20996	chr13	51276424	51277285	+	862	60.974783077369	1.76226677350951	0.32883365362952	5.35914360971997	8.36173690536254e-08	2.8859596079509e-06	20	36	43	59	22.7285989052415	22.1087627146233	68.6121978316208	82.3015327286823
Interval_20998	chr13	51330653	51331926	+	1274	165.426004885435	-0.849157663163707	0.21599684990453	-3.93134281143004	8.44727189224823e-05	0.00106694581915109	158	341	56	91	179.555931351408	209.419113491293	89.3554204318783	126.939652174747
Interval_21007	chr13	51548892	51550415	+	1524	86.7936291114241	-1.58519887409328	0.282389632014833	-5.6135165543543	1.98255625318076e-08	8.18904488794958e-07	116	258	34	31	131.825873650401	158.446132788134	54.2515052622118	43.2431782133754
Interval_21010	chr13	51560009	51560776	+	768	36.6716846212078	-1.40257382909632	0.38754151051504	-3.61915766709046	0.000295563525565377	0.00301118182686852	51	115	13	20	57.9579272083658	70.625214227269	20.7432226002575	27.8988246537906
Interval_21021	chr13	51729099	51730299	+	1201	52.0762680883261	1.95600775261407	0.405630754997608	4.82213867788602	1.42027144413245e-06	3.34195408559997e-05	20	31	60	48	22.7285989052415	19.0381012264812	95.7379504627267	66.9571791690974
Interval_21023	chr13	51764332	51765178	+	847	40.6440032147993	2.4544282249769	0.398733744893668	6.15555682559909	7.48141635105327e-10	4.58388866844018e-08	18	15	60	43	20.4557390147173	9.21198446442639	95.7379504627267	59.9824730056498
Interval_21027	chr13	51818824	51819918	+	1095	160.647738578145	1.93232164398426	0.241962550573148	7.98603601841309	1.393469878604e-15	3.19462700604873e-13	36	92	118	139	40.9114780294347	56.5001713818152	188.284635910029	193.896831343845
Interval_21039	chr13	52203646	52204770	+	1125	131.333488437359	0.837025583868383	0.255207301067247	3.27978698245716	0.0010388549281882	0.00840336738168438	72	110	76	102	81.8229560588694	67.5545527391268	121.268070586121	142.284005734332
Interval_21056	chr13	52713464	52714473	+	1010	130.410352195566	-1.06145692249298	0.240103257725712	-4.42083515462154	9.83201597524647e-06	0.000175615425277993	157	342	52	74	178.419501406146	210.033245788922	82.9728904010298	103.225651219025
Interval_21063	chr13	52944791	52945869	+	1079	81.1139163634459	-1.14447919264923	0.302873833542457	-3.77873248165161	0.000157628650586909	0.0017948077727679	71	282	25	53	80.6865261136073	173.185307931216	39.8908126928028	73.9318853325451
Interval_21064	chr13	52947779	52948580	+	802	81.3089329320097	-1.57967746493746	0.30755551200253	-5.1362352592935	2.80296738149154e-07	8.24554641105866e-06	93	248	21	38	105.687984909373	152.30480981185	33.5082826619543	53.0077668422021
Interval_21097	chr13	59954047	59954935	+	889	39.0767969409599	-1.50071713437249	0.383258954091968	-3.91567403279082	9.01519855289771e-05	0.00112465937989136	65	106	20	13	73.8679464420348	65.0980235486131	31.9126501542422	18.1342360249639
Interval_21099	chr13	60027761	60028482	+	722	38.7241450024415	-1.45881735009307	0.382161577806256	-3.81727895951028	0.000134931580275647	0.00157351158277117	65	113	15	20	73.8679464420348	69.3969496320121	23.9344876156817	27.8988246537906
Interval_21114	chr13	60571740	60573076	+	1337	69.1668366390837	1.3118909972237	0.34801425415219	3.76964731062423	0.000163478397027702	0.00184786199664669	27	36	44	42	30.683608522076	22.1087627146233	70.2078303393329	58.5875317729603
Interval_21130	chr13	65488330	65489522	+	1193	43.65342062581	-1.62023655921269	0.378591217004954	-4.27964645358239	1.87190428760278e-05	0.000303026967457022	82	112	15	20	93.1872555114901	68.7828173343837	23.9344876156817	27.8988246537906
Interval_21132	chr13	66500930	66501845	+	916	31.4431286993266	1.92568865936207	0.550957562967848	3.49516693987998	0.000473765330533516	0.00444284914741862	9	7	16	18	10.2278695073587	4.29892608339898	25.5301201233938	25.1089421884115
Interval_21133	chr13	66505148	66505811	+	664	18.6847991976617	2.46902650805854	0.620011814379222	3.98222493635967	6.82731179619479e-05	0.000896264856623306	9	3	17	21	10.2278695073587	1.84239689288528	27.1257526311059	29.2937658864801
Interval_21174	chr13	72437150	72438271	+	1122	110.521304095212	2.4839342404688	0.468780421721478	5.29871582807827	1.16619970225066e-07	3.85790706821928e-06	36	22	101	86	40.9114780294347	13.5109105478254	161.158883278923	119.9649460113
Interval_21247	chr13	76723022	76724695	+	1674	94.8492416895634	-1.02554723108919	0.2532383781601	-4.04973068671615	5.12766091879773e-05	0.000705765115773718	122	247	45	51	138.644453321973	151.690677514221	71.803462847045	71.142002867166
Interval_21250	chr13	76744795	76746182	+	1388	112.830763717584	-1.0330123359441	0.243691048501783	-4.23902454478769	2.24493115282583e-05	0.000352093406147577	145	327	43	79	164.782342063001	200.821261324495	68.6121978316208	110.200357382473
Interval_21255	chr13	76790357	76791458	+	1102	74.902202453232	1.80911103470317	0.341575046651537	5.29637938262149	1.18121299328362e-07	3.8956453359147e-06	31	33	50	77	35.2293283031243	20.266365821738	79.7816253856056	107.410474917094
Interval_21258	chr13	76799635	76800003	+	369	51.9178715045294	-1.57904543385427	0.386702918717948	-4.08335535477557	4.4390063580627e-05	0.000625318593603973	65	125	16	18	73.8679464420348	76.7665372035532	25.5301201233938	25.1089421884115
Interval_21264	chr13	76856194	76856923	+	730	32.5215057767291	1.7996758729665	0.450853577430147	3.99170809118252	6.55990903654272e-05	0.00086754427048857	9	23	31	27	10.2278695073587	14.1250428454538	49.4646077390755	37.6634132826173
