userId	geneSymbol	geneName	entrezgene	score	gLink
CDC7	CDC7	cell division cycle 7	8317	0.0976024357811523	https://www.ncbi.nlm.nih.gov/gene/?term=8317
CDC73	CDC73	cell division cycle 73	79577	-0.181480406097423	https://www.ncbi.nlm.nih.gov/gene/?term=79577
CDCA2	CDCA2	cell division cycle associated 2	157313	-0.200460704851848	https://www.ncbi.nlm.nih.gov/gene/?term=157313
CDCA4	CDCA4	cell division cycle associated 4	55038	0.192517887696804	https://www.ncbi.nlm.nih.gov/gene/?term=55038
CDCA7	CDCA7	cell division cycle associated 7	83879	-0.0501975026909158	https://www.ncbi.nlm.nih.gov/gene/?term=83879
CDCA7L	CDCA7L	cell division cycle associated 7 like	55536	0.0827553615735052	https://www.ncbi.nlm.nih.gov/gene/?term=55536
CDCP1	CDCP1	CUB domain containing protein 1	64866	0.37308137113986	https://www.ncbi.nlm.nih.gov/gene/?term=64866
CDH15	CDH15	cadherin 15	1013	0.0514086005937711	https://www.ncbi.nlm.nih.gov/gene/?term=1013
CDH24	CDH24	cadherin 24	64403	0.00673909042164712	https://www.ncbi.nlm.nih.gov/gene/?term=64403
CDHR1	CDHR1	cadherin related family member 1	92211	0.680251891770665	https://www.ncbi.nlm.nih.gov/gene/?term=92211
CDIP1	CDIP1	cell death inducing p53 target 1	29965	-0.196065705276146	https://www.ncbi.nlm.nih.gov/gene/?term=29965
CDK10	CDK10	cyclin dependent kinase 10	8558	0.0921485589610328	https://www.ncbi.nlm.nih.gov/gene/?term=8558
CDK11A	CDK11A	cyclin dependent kinase 11A	728642	0.0667683577910256	https://www.ncbi.nlm.nih.gov/gene/?term=728642
CDK12	CDK12	cyclin dependent kinase 12	51755	0.0496113479648323	https://www.ncbi.nlm.nih.gov/gene/?term=51755
CDK13	CDK13	cyclin dependent kinase 13	8621	0.0452207658500934	https://www.ncbi.nlm.nih.gov/gene/?term=8621
CDK16	CDK16	cyclin dependent kinase 16	5127	-0.128387470304603	https://www.ncbi.nlm.nih.gov/gene/?term=5127
CDK17	CDK17	cyclin dependent kinase 17	5128	0.077593355014727	https://www.ncbi.nlm.nih.gov/gene/?term=5128
CDK18	CDK18	cyclin dependent kinase 18	5129	0.107734013636398	https://www.ncbi.nlm.nih.gov/gene/?term=5129
CDK19	CDK19	cyclin dependent kinase 19	23097	0.0698929163303467	https://www.ncbi.nlm.nih.gov/gene/?term=23097
CDK20	CDK20	cyclin dependent kinase 20	23552	0.0184113444325815	https://www.ncbi.nlm.nih.gov/gene/?term=23552
CDK2AP2	CDK2AP2	cyclin dependent kinase 2 associated protein 2	10263	0.245071843083012	https://www.ncbi.nlm.nih.gov/gene/?term=10263
CDK4	CDK4	cyclin dependent kinase 4	1019	0.0780945677305677	https://www.ncbi.nlm.nih.gov/gene/?term=1019
CDK5R1	CDK5R1	cyclin dependent kinase 5 regulatory subunit 1	8851	0.247027747794203	https://www.ncbi.nlm.nih.gov/gene/?term=8851
CDK5R2	CDK5R2	cyclin dependent kinase 5 regulatory subunit 2	8941	0.0471343802644197	https://www.ncbi.nlm.nih.gov/gene/?term=8941
CDK5RAP1	CDK5RAP1	CDK5 regulatory subunit associated protein 1	51654	0.0703668802669119	https://www.ncbi.nlm.nih.gov/gene/?term=51654
CDK5RAP2	CDK5RAP2	CDK5 regulatory subunit associated protein 2	55755	0.0224692867685769	https://www.ncbi.nlm.nih.gov/gene/?term=55755
CDK5RAP3	CDK5RAP3	CDK5 regulatory subunit associated protein 3	80279	-0.092148222467447	https://www.ncbi.nlm.nih.gov/gene/?term=80279
CDK7	CDK7	cyclin dependent kinase 7	1022	-0.20120128559316	https://www.ncbi.nlm.nih.gov/gene/?term=1022
CDK9	CDK9	cyclin dependent kinase 9	1025	0.127647788190724	https://www.ncbi.nlm.nih.gov/gene/?term=1025
CDKAL1	CDKAL1	CDK5 regulatory subunit associated protein 1 like 1	54901	-0.195512653019046	https://www.ncbi.nlm.nih.gov/gene/?term=54901
CDKL2	CDKL2	cyclin dependent kinase like 2	8999	0.094231166873604	https://www.ncbi.nlm.nih.gov/gene/?term=8999
CDKL3	CDKL3	cyclin dependent kinase like 3	51265	-0.0913897655089657	https://www.ncbi.nlm.nih.gov/gene/?term=51265
CDKL4	CDKL4	cyclin dependent kinase like 4	344387	-0.215578429563183	https://www.ncbi.nlm.nih.gov/gene/?term=344387
CDKN1B	CDKN1B	cyclin dependent kinase inhibitor 1B	1027	0.03399022849096	https://www.ncbi.nlm.nih.gov/gene/?term=1027
CDKN1C	CDKN1C	cyclin dependent kinase inhibitor 1C	1028	-0.0963630476022945	https://www.ncbi.nlm.nih.gov/gene/?term=1028
CDKN2A	CDKN2A	cyclin dependent kinase inhibitor 2A	1029	-0.114513712538295	https://www.ncbi.nlm.nih.gov/gene/?term=1029
CDKN2AIP	CDKN2AIP	CDKN2A interacting protein	55602	0.0269738456548104	https://www.ncbi.nlm.nih.gov/gene/?term=55602
CDKN2AIPNL	CDKN2AIPNL	CDKN2A interacting protein N-terminal like	91368	-0.168259646572599	https://www.ncbi.nlm.nih.gov/gene/?term=91368
CDKN2B	CDKN2B	cyclin dependent kinase inhibitor 2B	1030	0.135117898927609	https://www.ncbi.nlm.nih.gov/gene/?term=1030
CDKN2B-AS1	CDKN2B-AS1	CDKN2B antisense RNA 1	100048912	-0.0435339657999571	https://www.ncbi.nlm.nih.gov/gene/?term=100048912
CDKN2C	CDKN2C	cyclin dependent kinase inhibitor 2C	1031	0.108340273914952	https://www.ncbi.nlm.nih.gov/gene/?term=1031
CDKN2D	CDKN2D	cyclin dependent kinase inhibitor 2D	1032	0.0320078687616022	https://www.ncbi.nlm.nih.gov/gene/?term=1032
CDKN3	CDKN3	cyclin dependent kinase inhibitor 3	1033	-0.0605176290960338	https://www.ncbi.nlm.nih.gov/gene/?term=1033
CDO1	CDO1	cysteine dioxygenase type 1	1036	-0.0630887931335131	https://www.ncbi.nlm.nih.gov/gene/?term=1036
CDON	CDON	cell adhesion associated, oncogene regulated	50937	0.129963491451587	https://www.ncbi.nlm.nih.gov/gene/?term=50937
CDPF1	CDPF1	cysteine rich DPF motif domain containing 1	150383	-0.0939050784559573	https://www.ncbi.nlm.nih.gov/gene/?term=150383
CDR2	CDR2	cerebellar degeneration related protein 2	1039	-0.141988273603478	https://www.ncbi.nlm.nih.gov/gene/?term=1039
CDR2L	CDR2L	cerebellar degeneration related protein 2 like	30850	0.241883684876539	https://www.ncbi.nlm.nih.gov/gene/?term=30850
CDS1	CDS1	CDP-diacylglycerol synthase 1	1040	-0.106096066140346	https://www.ncbi.nlm.nih.gov/gene/?term=1040
CDS2	CDS2	CDP-diacylglycerol synthase 2	8760	-0.0543627786995204	https://www.ncbi.nlm.nih.gov/gene/?term=8760
CDT1	CDT1	chromatin licensing and DNA replication factor 1	81620	0.317746521993639	https://www.ncbi.nlm.nih.gov/gene/?term=81620
CDV3	CDV3	CDV3 homolog	55573	0.217348506450514	https://www.ncbi.nlm.nih.gov/gene/?term=55573
CDYL2	CDYL2	chromodomain Y like 2	124359	0.3003369317314	https://www.ncbi.nlm.nih.gov/gene/?term=124359
CEACAM1	CEACAM1	carcinoembryonic antigen related cell adhesion molecule 1	634	-0.144110775356062	https://www.ncbi.nlm.nih.gov/gene/?term=634
CEACAM21	CEACAM21	carcinoembryonic antigen related cell adhesion molecule 21	90273	0.407976948050481	https://www.ncbi.nlm.nih.gov/gene/?term=90273
CEACAM3	CEACAM3	carcinoembryonic antigen related cell adhesion molecule 3	1084	-0.237957684017066	https://www.ncbi.nlm.nih.gov/gene/?term=1084
CEACAM4	CEACAM4	carcinoembryonic antigen related cell adhesion molecule 4	1089	0.288972224494034	https://www.ncbi.nlm.nih.gov/gene/?term=1089
CEACAM8	CEACAM8	carcinoembryonic antigen related cell adhesion molecule 8	1088	3.00535485958907e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1088
CEBPA	CEBPA	CCAAT enhancer binding protein alpha	1050	-0.0153650932646598	https://www.ncbi.nlm.nih.gov/gene/?term=1050
CEBPB	CEBPB	CCAAT enhancer binding protein beta	1051	-0.01187473791152	https://www.ncbi.nlm.nih.gov/gene/?term=1051
CEBPE	CEBPE	CCAAT enhancer binding protein epsilon	1053	0.0238070156781556	https://www.ncbi.nlm.nih.gov/gene/?term=1053
CEBPG	CEBPG	CCAAT enhancer binding protein gamma	1054	0.177730220879547	https://www.ncbi.nlm.nih.gov/gene/?term=1054
CECR7	CECR7	cat eye syndrome chromosome region, candidate 7	100130418	-0.462233020856578	https://www.ncbi.nlm.nih.gov/gene/?term=100130418
CELF1	CELF1	CUGBP Elav-like family member 1	10658	0.434939778628518	https://www.ncbi.nlm.nih.gov/gene/?term=10658
CELF6	CELF6	CUGBP Elav-like family member 6	60677	0.331533755940071	https://www.ncbi.nlm.nih.gov/gene/?term=60677
CELSR1	CELSR1	cadherin EGF LAG seven-pass G-type receptor 1	9620	-0.129839667566511	https://www.ncbi.nlm.nih.gov/gene/?term=9620
CELSR2	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2	1952	0.00529945535428932	https://www.ncbi.nlm.nih.gov/gene/?term=1952
CENPA	CENPA	centromere protein A	1058	0.20179133277458	https://www.ncbi.nlm.nih.gov/gene/?term=1058
CENPB	CENPB	centromere protein B	1059	0.16766121523485	https://www.ncbi.nlm.nih.gov/gene/?term=1059
CENPBD1P1	CENPBD1P1	CENPB DNA-binding domains containing 1 pseudogene 1	65996	-0.0109438422675363	https://www.ncbi.nlm.nih.gov/gene/?term=65996
CENPC	CENPC	centromere protein C	1060	-0.0898310173750028	https://www.ncbi.nlm.nih.gov/gene/?term=1060
CENPE	CENPE	centromere protein E	1062	-0.2152752868027	https://www.ncbi.nlm.nih.gov/gene/?term=1062
CENPF	CENPF	centromere protein F	1063	-0.0704774007405158	https://www.ncbi.nlm.nih.gov/gene/?term=1063
CENPH	CENPH	centromere protein H	64946	0.0495647968037706	https://www.ncbi.nlm.nih.gov/gene/?term=64946
CENPI	CENPI	centromere protein I	2491	-0.110492101427543	https://www.ncbi.nlm.nih.gov/gene/?term=2491
CENPJ	CENPJ	centromere protein J	55835	-0.148226301103171	https://www.ncbi.nlm.nih.gov/gene/?term=55835
CENPL	CENPL	centromere protein L	91687	-0.13938613575864	https://www.ncbi.nlm.nih.gov/gene/?term=91687
CENPM	CENPM	centromere protein M	79019	0.0724725432245354	https://www.ncbi.nlm.nih.gov/gene/?term=79019
CENPN	CENPN	centromere protein N	55839	-0.0759942732410891	https://www.ncbi.nlm.nih.gov/gene/?term=55839
CENPU	CENPU	centromere protein U	79682	0.063797224168916	https://www.ncbi.nlm.nih.gov/gene/?term=79682
CENPV	CENPV	centromere protein V	201161	0.217757859093931	https://www.ncbi.nlm.nih.gov/gene/?term=201161
CENPW	CENPW	centromere protein W	387103	0.106180656496668	https://www.ncbi.nlm.nih.gov/gene/?term=387103
CEP112	CEP112	centrosomal protein 112	201134	0.199898058223333	https://www.ncbi.nlm.nih.gov/gene/?term=201134
CEP120	CEP120	centrosomal protein 120	153241	0.0433603480398411	https://www.ncbi.nlm.nih.gov/gene/?term=153241
CEP128	CEP128	centrosomal protein 128	145508	0.029208920764642	https://www.ncbi.nlm.nih.gov/gene/?term=145508
CEP135	CEP135	centrosomal protein 135	9662	0.0410600319006741	https://www.ncbi.nlm.nih.gov/gene/?term=9662
CEP152	CEP152	centrosomal protein 152	22995	-0.119015507075797	https://www.ncbi.nlm.nih.gov/gene/?term=22995
CEP164	CEP164	centrosomal protein 164	22897	0.182866232747535	https://www.ncbi.nlm.nih.gov/gene/?term=22897
CEP170B	CEP170B	centrosomal protein 170B	283638	0.0971360556951255	https://www.ncbi.nlm.nih.gov/gene/?term=283638
CEP192	CEP192	centrosomal protein 192	55125	-0.0367653187786339	https://www.ncbi.nlm.nih.gov/gene/?term=55125
CEP250	CEP250	centrosomal protein 250	11190	0.0850294025152427	https://www.ncbi.nlm.nih.gov/gene/?term=11190
CEP350	CEP350	centrosomal protein 350	9857	0.0518506542439061	https://www.ncbi.nlm.nih.gov/gene/?term=9857
CEP41	CEP41	centrosomal protein 41	95681	-0.0499628504841762	https://www.ncbi.nlm.nih.gov/gene/?term=95681
CEP55	CEP55	centrosomal protein 55	55165	0.0496724969485343	https://www.ncbi.nlm.nih.gov/gene/?term=55165
CEP57	CEP57	centrosomal protein 57	9702	-0.0079138298739451	https://www.ncbi.nlm.nih.gov/gene/?term=9702
CEP63	CEP63	centrosomal protein 63	80254	0.165864621053679	https://www.ncbi.nlm.nih.gov/gene/?term=80254
CEP68	CEP68	centrosomal protein 68	23177	-0.141839605363019	https://www.ncbi.nlm.nih.gov/gene/?term=23177
CEP76	CEP76	centrosomal protein 76	79959	0.235481070304166	https://www.ncbi.nlm.nih.gov/gene/?term=79959
CEP78	CEP78	centrosomal protein 78	84131	-0.195554460950481	https://www.ncbi.nlm.nih.gov/gene/?term=84131
CEP85	CEP85	centrosomal protein 85	64793	-0.0116869034515157	https://www.ncbi.nlm.nih.gov/gene/?term=64793
CEP89	CEP89	centrosomal protein 89	84902	0.060477921181597	https://www.ncbi.nlm.nih.gov/gene/?term=84902
CEP97	CEP97	centrosomal protein 97	79598	-0.284184731176574	https://www.ncbi.nlm.nih.gov/gene/?term=79598
CERK	CERK	ceramide kinase	64781	0.05949870092934	https://www.ncbi.nlm.nih.gov/gene/?term=64781
CERKL	CERKL	ceramide kinase like	375298	-0.061632730644871	https://www.ncbi.nlm.nih.gov/gene/?term=375298
CERS2	CERS2	ceramide synthase 2	29956	-0.0333068847780909	https://www.ncbi.nlm.nih.gov/gene/?term=29956
CERS5	CERS5	ceramide synthase 5	91012	0.192658734182552	https://www.ncbi.nlm.nih.gov/gene/?term=91012
CES1	CES1	carboxylesterase 1	1066	0.232836795370382	https://www.ncbi.nlm.nih.gov/gene/?term=1066
CES2	CES2	carboxylesterase 2	8824	-0.048758443298328	https://www.ncbi.nlm.nih.gov/gene/?term=8824
CES3	CES3	carboxylesterase 3	23491	0.0515572800670347	https://www.ncbi.nlm.nih.gov/gene/?term=23491
CES4A	CES4A	carboxylesterase 4A	283848	-0.383005653527375	https://www.ncbi.nlm.nih.gov/gene/?term=283848
CETN2	CETN2	centrin 2	1069	-0.0149653939488433	https://www.ncbi.nlm.nih.gov/gene/?term=1069
CFB	CFB	complement factor B	629	-0.198632562989105	https://www.ncbi.nlm.nih.gov/gene/?term=629
CFDP1	CFDP1	craniofacial development protein 1	10428	-0.0169862085837655	https://www.ncbi.nlm.nih.gov/gene/?term=10428
CFH	CFH	complement factor H	3075	-0.0578016715999241	https://www.ncbi.nlm.nih.gov/gene/?term=3075
CFL1	CFL1	cofilin 1	1072	0.119231573253135	https://www.ncbi.nlm.nih.gov/gene/?term=1072
CFL2	CFL2	cofilin 2	1073	0.0968880098877646	https://www.ncbi.nlm.nih.gov/gene/?term=1073
CFLAR-AS1	CFLAR-AS1	CFLAR antisense RNA 1	65072	-0.143685351650577	https://www.ncbi.nlm.nih.gov/gene/?term=65072
CFP	CFP	complement factor properdin	5199	0.418721881517677	https://www.ncbi.nlm.nih.gov/gene/?term=5199
CGB7	CGB7	chorionic gonadotropin subunit beta 7	94027	0.119980226187437	https://www.ncbi.nlm.nih.gov/gene/?term=94027
CGGBP1	CGGBP1	CGG triplet repeat binding protein 1	8545	-0.0719681208168875	https://www.ncbi.nlm.nih.gov/gene/?term=8545
CGRRF1	CGRRF1	cell growth regulator with ring finger domain 1	10668	0.0697021576589448	https://www.ncbi.nlm.nih.gov/gene/?term=10668
CH25H	CH25H	cholesterol 25-hydroxylase	9023	0.0227354010975443	https://www.ncbi.nlm.nih.gov/gene/?term=9023
CHAC1	CHAC1	ChaC glutathione specific gamma-glutamylcyclotransferase 1	79094	0.153048991710379	https://www.ncbi.nlm.nih.gov/gene/?term=79094
CHAC2	CHAC2	ChaC cation transport regulator homolog 2	494143	0.0631697255816828	https://www.ncbi.nlm.nih.gov/gene/?term=494143
CHAF1A	CHAF1A	chromatin assembly factor 1 subunit A	10036	-0.101964524392685	https://www.ncbi.nlm.nih.gov/gene/?term=10036
CHAF1B	CHAF1B	chromatin assembly factor 1 subunit B	8208	0.116622007581383	https://www.ncbi.nlm.nih.gov/gene/?term=8208
CHAMP1	CHAMP1	chromosome alignment maintaining phosphoprotein 1	283489	0.314739775331603	https://www.ncbi.nlm.nih.gov/gene/?term=283489
CHCHD1	CHCHD1	coiled-coil-helix-coiled-coil-helix domain containing 1	118487	-0.197977947188723	https://www.ncbi.nlm.nih.gov/gene/?term=118487
CHCHD10	CHCHD10	coiled-coil-helix-coiled-coil-helix domain containing 10	400916	0.0196353612825445	https://www.ncbi.nlm.nih.gov/gene/?term=400916
CHCHD2	CHCHD2	coiled-coil-helix-coiled-coil-helix domain containing 2	51142	0.0463350407122306	https://www.ncbi.nlm.nih.gov/gene/?term=51142
CHCHD3	CHCHD3	coiled-coil-helix-coiled-coil-helix domain containing 3	54927	-0.118610341748358	https://www.ncbi.nlm.nih.gov/gene/?term=54927
CHCHD5	CHCHD5	coiled-coil-helix-coiled-coil-helix domain containing 5	84269	-0.072642262784541	https://www.ncbi.nlm.nih.gov/gene/?term=84269
CHCHD6	CHCHD6	coiled-coil-helix-coiled-coil-helix domain containing 6	84303	-0.0681101576283174	https://www.ncbi.nlm.nih.gov/gene/?term=84303
CHCHD7	CHCHD7	coiled-coil-helix-coiled-coil-helix domain containing 7	79145	0.107292275339915	https://www.ncbi.nlm.nih.gov/gene/?term=79145
CHD1L	CHD1L	chromodomain helicase DNA binding protein 1 like	9557	0.20627874582834901	https://www.ncbi.nlm.nih.gov/gene/?term=9557
CHD2	CHD2	chromodomain helicase DNA binding protein 2	1106	-0.0966065895863858	https://www.ncbi.nlm.nih.gov/gene/?term=1106
CHD4	CHD4	chromodomain helicase DNA binding protein 4	1108	0.199962403447716	https://www.ncbi.nlm.nih.gov/gene/?term=1108
CHD8	CHD8	chromodomain helicase DNA binding protein 8	57680	-0.18524736277563	https://www.ncbi.nlm.nih.gov/gene/?term=57680
CHD9	CHD9	chromodomain helicase DNA binding protein 9	80205	-0.0840276305847889	https://www.ncbi.nlm.nih.gov/gene/?term=80205
CHDH	CHDH	choline dehydrogenase	55349	0.00432479746141439	https://www.ncbi.nlm.nih.gov/gene/?term=55349
CHEK1	CHEK1	checkpoint kinase 1	1111	0.0573942755080605	https://www.ncbi.nlm.nih.gov/gene/?term=1111
CHERP	CHERP	calcium homeostasis endoplasmic reticulum protein	10523	0.39215314769702603	https://www.ncbi.nlm.nih.gov/gene/?term=10523
CHGA	CHGA	chromogranin A	1113	-0.0370132760356058	https://www.ncbi.nlm.nih.gov/gene/?term=1113
CHGB	CHGB	chromogranin B	1114	0.0912126397311668	https://www.ncbi.nlm.nih.gov/gene/?term=1114
CHI3L1	CHI3L1	chitinase 3 like 1	1116	-0.25944718674996	https://www.ncbi.nlm.nih.gov/gene/?term=1116
CHI3L2	CHI3L2	chitinase 3 like 2	1117	-0.292314826695872	https://www.ncbi.nlm.nih.gov/gene/?term=1117
CHIC1	CHIC1	cysteine rich hydrophobic domain 1	53344	0.16428727492338	https://www.ncbi.nlm.nih.gov/gene/?term=53344
CHIC2	CHIC2	cysteine rich hydrophobic domain 2	26511	-0.0376674560389866	https://www.ncbi.nlm.nih.gov/gene/?term=26511
CHIT1	CHIT1	chitinase 1	1118	-0.068911871231203	https://www.ncbi.nlm.nih.gov/gene/?term=1118
CHKB-CPT1B	CHKB-CPT1B	CHKB-CPT1B readthrough (NMD candidate)	386593	0.0513230475333257	https://www.ncbi.nlm.nih.gov/gene/?term=386593
CHMP1B	CHMP1B	charged multivesicular body protein 1B	57132	0.0209499951596579	https://www.ncbi.nlm.nih.gov/gene/?term=57132
CHMP2A	CHMP2A	charged multivesicular body protein 2A	27243	-0.0319722111642178	https://www.ncbi.nlm.nih.gov/gene/?term=27243
CHMP2B	CHMP2B	charged multivesicular body protein 2B	25978	0.169886677822392	https://www.ncbi.nlm.nih.gov/gene/?term=25978
CHMP3	CHMP3	charged multivesicular body protein 3	51652	0.0944098773635232	https://www.ncbi.nlm.nih.gov/gene/?term=51652
CHMP4A	CHMP4A	charged multivesicular body protein 4A	29082	-0.195282426714453	https://www.ncbi.nlm.nih.gov/gene/?term=29082
CHMP4B	CHMP4B	charged multivesicular body protein 4B	128866	-0.0449148947110144	https://www.ncbi.nlm.nih.gov/gene/?term=128866
CHMP4C	CHMP4C	charged multivesicular body protein 4C	92421	0.0441357423475459	https://www.ncbi.nlm.nih.gov/gene/?term=92421
CHMP6	CHMP6	charged multivesicular body protein 6	79643	0.170149489830508	https://www.ncbi.nlm.nih.gov/gene/?term=79643
CHMP7	CHMP7	charged multivesicular body protein 7	91782	-0.029983249032858	https://www.ncbi.nlm.nih.gov/gene/?term=91782
CHN1	CHN1	chimerin 1	1123	-0.0122773480716201	https://www.ncbi.nlm.nih.gov/gene/?term=1123
CHORDC1	CHORDC1	cysteine and histidine rich domain containing 1	26973	0.00532695035730487	https://www.ncbi.nlm.nih.gov/gene/?term=26973
CHP1	CHP1	calcineurin like EF-hand protein 1	11261	0.0415836826531635	https://www.ncbi.nlm.nih.gov/gene/?term=11261
CHPF	CHPF	chondroitin polymerizing factor	79586	0.0692367514691315	https://www.ncbi.nlm.nih.gov/gene/?term=79586
CHPF2	CHPF2	chondroitin polymerizing factor 2	54480	0.0598722797547947	https://www.ncbi.nlm.nih.gov/gene/?term=54480
CHPT1	CHPT1	choline phosphotransferase 1	56994	0.251862406609709	https://www.ncbi.nlm.nih.gov/gene/?term=56994
CHRAC1	CHRAC1	chromatin accessibility complex subunit 1	54108	0.268240673874107	https://www.ncbi.nlm.nih.gov/gene/?term=54108
CHRFAM7A	CHRFAM7A	CHRNA7 (exons 5-10) and FAM7A (exons A-E) fusion	89832	-0.0224536625121784	https://www.ncbi.nlm.nih.gov/gene/?term=89832
CHRM3	CHRM3	cholinergic receptor muscarinic 3	1131	0.281339272883458	https://www.ncbi.nlm.nih.gov/gene/?term=1131
CHRM3-AS2	CHRM3-AS2	CHRM3 antisense RNA 2	100506915	0.218705323383367	https://www.ncbi.nlm.nih.gov/gene/?term=100506915
CHRNA5	CHRNA5	cholinergic receptor nicotinic alpha 5 subunit	1138	-0.099499391016653	https://www.ncbi.nlm.nih.gov/gene/?term=1138
CHRNA7	CHRNA7	cholinergic receptor nicotinic alpha 7 subunit	1139	0.609752942553433	https://www.ncbi.nlm.nih.gov/gene/?term=1139
CHRNB1	CHRNB1	cholinergic receptor nicotinic beta 1 subunit	1140	0.206884034768719	https://www.ncbi.nlm.nih.gov/gene/?term=1140
CHRNB2	CHRNB2	cholinergic receptor nicotinic beta 2 subunit	1141	0.270672588416024	https://www.ncbi.nlm.nih.gov/gene/?term=1141
CHRNG	CHRNG	cholinergic receptor nicotinic gamma subunit	1146	-0.235098730399939	https://www.ncbi.nlm.nih.gov/gene/?term=1146
CHST10	CHST10	carbohydrate sulfotransferase 10	9486	0.00317650076234039	https://www.ncbi.nlm.nih.gov/gene/?term=9486
CHST12	CHST12	carbohydrate sulfotransferase 12	55501	0.0123014103145491	https://www.ncbi.nlm.nih.gov/gene/?term=55501
CHST13	CHST13	carbohydrate sulfotransferase 13	166012	0.0430575510369366	https://www.ncbi.nlm.nih.gov/gene/?term=166012
CHST14	CHST14	carbohydrate sulfotransferase 14	113189	0.181624702261715	https://www.ncbi.nlm.nih.gov/gene/?term=113189
